0.1,0.3,0.2,0.7,0.46866873340238857
0.5,0.9,0.0,0.8,0.5290966620478577
0.8,0.2,0.1,0.5,0.5127167102355499
0.8,0.2,0.1,0.7,0.5337566295704296
0.8,0.6,0.7,0.2,0.7187208402394452
0.8,0.2,0.1,0.9,0.600163022294944
0.8,0.2,0.2,0.3,0.5937645654108031
0.8,0.2,0.2,0.7,0.5664240427556954
0.9,0.1,0.5,0.5,0.6511206211551692
0.8,0.2,0.3,0.0,0.6983733411648013
0.8,0.2,0.3,0.2,0.6322752111147057
0.8,0.2,0.3,0.5,0.6457645464287498
0.0,0.5,0.3,0.3,0.40368805443180744
0.4,0.7,0.5,0.0,0.6070643086998768
0.8,0.2,0.3,0.8,0.5671782596646009
0.8,0.6,0.9,0.3,0.7555340226720082
0.8,0.6,0.9,0.7,0.7119831952774992
0.5,0.4,0.8,0.1,0.669649874286351
0.8,0.2,0.5,0.1,0.629038498814374
0.7,0.2,0.3,0.8,0.5186530527986436
0.6,0.1,0.5,0.8,0.632803896396046
0.6,0.4,0.1,0.5,0.5756159965235524
0.8,0.4,0.8,0.3,0.7033280226962286
0.4,0.5,0.0,0.9,1.0
0.8,0.2,0.6,0.7,0.6883676063799158
0.8,0.2,0.7,0.0,0.7173528209820398
0.6,0.2,0.9,0.6,0.690912852369393
0.8,0.7,0.1,0.7,0.5244024434425687
0.9,0.1,0.9,0.1,0.6758716879629483
0.0,0.7,0.7,0.3,0.5586499945095247
0.8,0.4,0.9,0.4,0.7033280226962286
0.8,0.7,0.2,0.1,0.5850083630635236
0.7,0.8,0.8,0.1,0.6975651854060183
0.7,0.8,0.8,0.2,0.6934984987046177
0.0,0.1,0.6,0.5,0.7560844055203424
0.6,0.8,0.4,0.5,0.4817828129484706
0.4,0.8,0.4,0.5,0.34510097006021906
0.8,0.7,0.2,0.9,0.5244024434425687
0.5,0.5,0.8,0.7,0.5977166599008055
0.8,0.2,0.8,0.9,0.5937645654108031
0.0,0.9,0.7,0.6,0.566463593125932
0.8,0.2,0.9,0.9,0.6845332281407572
0.8,0.7,0.4,0.1,0.6580963364731686
0.4,0.8,0.5,0.5,0.4529739975731071
0.8,0.3,0.0,0.5,0.5193367898515323
0.0,0.6,0.5,0.3,0.4872540319512057
0.5,0.7,0.7,0.3,0.6153067492791678
0.8,0.7,0.4,0.9,0.5585414347470368
0.8,0.7,0.5,0.3,0.6244962065369828
0.9,0.2,0.2,0.9,0.5878400670798363
0.5,0.4,0.3,0.6,0.5675072559594871
0.8,0.3,0.1,0.3,0.6461820380976987
0.4,0.9,0.3,0.5,0.32499092139202046
0.8,0.7,0.5,0.7,0.5380411761841118
0.8,0.3,0.2,0.3,0.6329529785738094
0.8,0.3,0.2,0.5,0.5236475568772812
0.8,0.7,0.6,0.9,0.5380411761841118
0.8,0.3,0.2,0.9,0.5193367898515323
0.5,0.0,0.1,0.1,0.6637739854867685
0.0,0.5,0.7,0.2,0.6434806775524757
0.0,0.8,0.9,0.3,0.6266583754677912
0.7,0.9,0.2,0.5,0.4969099883879399
0.8,0.3,0.3,0.2,0.6088387650258138
0.4,0.7,0.3,0.7,0.46074721100224847
0.5,0.0,0.8,0.3,0.7011324315437942
0.7,0.0,0.2,0.8,0.5129311592574087
0.6,0.7,0.5,0.3,0.5673857811092293
0.5,0.6,0.2,0.3,0.4866011588443792
0.8,0.3,0.4,0.3,0.6245442871771111
0.1,0.0,0.2,0.9,0.503361606481637
0.4,0.6,0.1,0.0,0.6050817834523241
0.5,0.8,0.9,0.5,0.5946555837845952
0.1,0.3,0.4,0.5,0.4668184996125878
0.7,0.3,0.1,0.6,0.6103571322347003
0.5,0.9,0.9,0.2,0.708026965756014
0.0,0.9,0.5,0.8,0.48737775153690355
0.5,0.5,0.4,0.5,0.5708559432237426
0.7,0.4,0.6,0.5,0.6390369896583211
0.8,0.3,0.5,0.5,0.6240819267360576
0.8,0.8,0.0,0.3,0.5613295212423792
0.8,0.3,0.5,0.7,0.5824053527142411
0.5,0.3,0.8,0.7,0.6818955973353286
0.7,0.7,0.8,0.7,0.5895035604820049
0.8,0.5,0.8,0.2,0.7033280226962286
0.1,0.1,0.3,0.5,0.560772861861441
0.8,0.8,0.1,0.8,0.5126156524993032
0.7,0.3,0.3,0.2,0.6551540477350553
0.8,0.8,0.2,0.5,0.5262543852408462
0.8,0.3,0.7,0.5,0.6409544210968284
0.8,0.3,0.7,0.7,0.6874355820703149
0.5,0.9,0.1,0.5,0.4381732443734775
0.4,0.8,0.3,0.2,0.6145220906193294
0.9,0.3,0.0,0.5,0.6093710912315418
0.5,0.6,0.4,0.8,0.43154507817955146
0.4,0.6,0.3,0.3,0.6050817834523241
0.8,0.3,0.8,0.1,0.6781340209669388
0.8,0.3,0.8,0.3,0.6672824865117308
0.8,0.8,0.3,0.9,0.5126156524993032
0.8,0.3,0.8,0.5,0.6782132800583174
0.8,0.6,0.1,0.1,0.533961655122827
0.5,0.8,0.3,0.2,0.5606613278266904
0.8,0.3,0.9,0.5,0.6987435338068237
0.8,0.4,0.0,0.3,0.5075694801270022
0.8,0.8,0.7,0.3,0.6895815279676315
0.6,0.5,0.4,0.1,0.7095824818797234
0.5,0.4,0.1,0.9,0.6018254046950118
0.6,0.9,0.5,0.7,0.4817828129484706
0.4,0.9,0.2,0.8,0.34510097006021906
0.4,0.7,0.2,0.2,0.6121182174574874
0.4,0.5,0.8,0.5,1.0
0.8,0.8,0.8,0.3,0.6882899521817023
0.6,0.4,0.1,0.8,0.6091563400260129
0.8,0.6,0.5,0.3,0.6201264079766617
0.8,0.4,0.3,0.1,0.6228077616356265
0.8,0.0,0.1,0.6,0.4734578350805441
0.8,0.4,0.3,0.3,0.6642759187941834
0.0,0.9,0.4,0.6,0.47398745700458267
0.8,0.4,0.3,0.5,0.536283501666799
0.8,0.8,0.9,0.8,0.574308627523992
0.5,0.9,0.5,0.1,0.5802298741017144
0.8,0.4,0.3,0.9,0.5572072170934511
0.1,0.3,0.5,0.7,0.46788620184053714
0.0,0.9,0.7,0.0,0.6580877982825835
0.8,0.4,0.4,0.3,0.6706488906431319
0.5,0.6,0.8,0.3,0.5705843931245643
0.8,0.9,0.0,0.6,0.4911791018867806
0.8,0.4,0.4,0.7,0.5075694801270022
0.5,0.0,0.0,0.7,0.6695753774315678
0.8,0.6,0.8,0.5,0.6324225241473241
0.9,0.3,0.8,0.9,0.6559500979081958
0.8,0.4,0.6,0.1,0.6782132800583174
0.5,0.0,0.8,0.2,0.6637739854867685
0.0,0.9,0.9,0.4,0.58788039846978
0.5,0.6,0.0,0.9,0.4702420627162016
0.8,0.9,0.2,0.2,0.5797615906662323
0.8,0.4,0.7,0.1,0.6672824865117308
0.8,0.9,0.2,0.6,0.5180686156415435
0.7,0.1,0.2,0.8,0.5678121374706052
0.7,0.4,0.0,0.6,0.6034024155530218
0.0,0.9,0.4,0.9,0.4926539660742384
0.8,0.4,0.7,0.5,0.6464983574223313
0.8,0.4,0.7,0.7,0.6064953807960106
0.5,0.4,0.5,0.1,0.7265960368969587
0.7,0.5,0.5,0.7,0.5105917571895914
0.8,0.7,0.0,0.3,0.5190635047940156
0.8,0.4,0.7,0.9,0.584752058781108
0.8,0.4,0.8,0.7,0.6652028418049347
0.8,0.9,0.3,0.8,0.5180686156415435
0.0,0.5,0.3,0.9,0.46074721100224847
0.4,0.8,0.1,0.5,0.46074721100224847
0.8,0.7,0.1,0.1,0.5382664374442252
0.8,0.0,0.7,0.4,0.7438433870608273
0.8,0.9,0.4,0.2,0.5714354043814907
0.6,0.8,0.7,0.5,0.54853252738842
0.5,0.7,0.0,0.9,0.47667691880994495
0.5,0.8,0.9,0.1,0.7260296802135439
0.7,0.4,0.2,0.6,0.6347595195522657
0.8,0.5,0.0,0.6,0.5037376872152256
0.8,0.7,0.2,0.7,0.5023450582076081
0.1,0.0,0.0,0.0,0.7190327166415733
0.4,0.7,0.0,0.5,0.8941982628999363
0.6,0.3,0.5,0.4,0.6292486599594759
0.8,0.9,0.6,0.2,0.6353441477341245
0.8,0.9,0.6,0.9,0.5092386699768038
0.8,0.5,0.2,0.1,0.6231750345349336
0.8,0.5,0.2,0.6,0.5572072170934511
0.8,0.9,0.7,0.8,0.5455893658712042
0.7,0.9,0.1,0.9,0.46203359572553593
0.4,0.9,0.1,0.9,0.40368805443180744
0.8,0.9,0.8,0.2,0.6912196648152912
0.8,0.1,0.1,0.6,0.5594188814670182
0.5,0.5,0.6,0.6,0.5560119281081687
0.1,0.3,0.6,0.9,0.46866873340238857
0.6,0.1,0.3,0.6,0.5772504482814214
0.6,0.6,0.3,0.4,0.5775968195479667
0.8,0.7,0.5,0.9,0.5023450582076081
0.8,0.9,0.9,0.4,0.6651055394645636
0.8,0.9,0.9,0.8,0.5797615906662323
0.8,0.5,0.4,0.6,0.536283501666799
0.9,0.0,0.1,0.0,0.7483762060574604
0.8,0.5,0.5,0.4,0.5986534665596321
0.6,0.6,0.5,0.5,0.5328417707908827
0.9,0.4,0.8,0.7,0.6293404794856936
0.8,0.5,0.5,0.8,0.6090281248912702
0.4,0.9,0.9,0.9,0.4529739975731071
0.8,0.5,0.6,0.0,0.6987435338068237
0.8,0.7,0.8,0.3,0.6640108815957417
0.9,0.0,0.2,0.2,0.7410001866832754
0.5,0.6,0.7,0.1,0.723191001883582
0.6,0.6,0.7,0.2,0.7149987745289298
0.8,0.5,0.7,0.0,0.6782132800583174
0.4,0.7,0.9,0.6,0.6121182174574874
0.6,0.6,0.7,0.3,0.6716464430831406
0.9,0.0,0.3,0.1,0.7190327166415733
0.8,0.5,0.7,0.2,0.6804904610329869
0.8,0.1,0.5,0.8,0.6064766434047608
0.7,0.9,0.6,0.3,0.5457733822916879
0.4,0.6,0.8,0.3,1.0
0.8,0.5,0.8,0.0,0.6901741280979121
0.8,0.1,0.6,0.5,0.7172373108814383
0.5,0.5,0.1,0.7,0.4762234068193252
0.6,0.4,0.1,0.7,0.6029947426678339
0.0,0.5,0.7,0.9,0.40552926583816995
0.5,0.7,0.7,0.0,0.7049907258796949
0.5,0.9,0.5,0.0,0.5742384663517546
0.5,0.1,0.5,0.1,0.6637739854867685
0.1,0.0,0.5,0.3,0.7012378315511141
0.8,0.5,0.8,0.8,0.6366765620679696
0.0,0.9,0.6,0.1,0.5811736326846215
0.9,0.0,0.5,0.4,0.7483762060574604
0.8,0.5,0.9,0.2,0.648845654083845
0.8,0.5,0.9,0.8,0.665329228505484
0.9,0.0,0.6,0.4,0.7483762060574604
0.8,0.8,0.3,0.3,0.5382664374442252
0.9,0.0,0.7,0.0,0.7483762060574604
0.8,0.6,0.0,0.7,0.5058165291899619
0.9,0.5,0.4,0.1,0.6459000087119822
0.8,0.6,0.1,0.2,0.5974000409821244
0.8,0.8,0.4,0.3,0.5382664374442252
0.0,0.0,0.9,0.4,0.7243424192306352
0.8,0.6,0.1,0.7,0.6186641795934971
0.1,0.3,0.8,0.1,0.6282117842625565
0.8,0.6,0.1,0.9,0.5567462093284883
0.0,0.0,0.9,0.5,0.7665715572006312
0.0,0.7,0.0,0.4,0.4781816553820024
0.9,0.5,0.5,0.7,0.6260446112879595
0.8,0.6,0.2,0.7,0.48721563747207447
0.4,0.9,0.0,0.8,0.46074721100224847
0.5,0.9,0.7,0.3,0.5492232784078364
0.8,0.6,0.3,0.2,0.6380011468913381
0.1,0.0,0.1,0.2,0.502153492363359
0.5,0.4,0.6,0.4,0.5668976656843221
0.5,0.6,0.2,0.9,0.4567029293362808
0.9,0.1,0.0,0.2,0.5814924309805546
0.8,0.6,0.4,0.1,0.5931224645854779
0.8,0.6,0.4,0.5,0.5589592505717245
0.8,0.6,0.4,0.9,0.5565002678367459
0.5,0.8,0.0,0.3,0.42754719837223126
0.9,0.1,0.1,0.0,0.7483762060574604
0.8,0.6,0.5,0.9,0.5058165291899619
0.8,0.8,0.9,0.6,0.5858120966118918
0.4,0.7,0.8,0.0,0.9473028272049644
0.6,0.1,0.1,0.9,0.5876072869631827
0.8,0.6,0.7,0.0,0.7135567722678217
0.4,0.9,0.9,0.1,0.6096287663916008
0.8,0.6,0.7,0.6,0.6331292405204384
0.0,0.1,0.3,0.9,0.5307387340965122
0.8,0.6,0.8,0.1,0.7313682958463661
0.1,0.0,0.1,0.6,0.5165079156304536
0.8,0.2,0.5,0.7,0.6272187583229981
0.8,0.6,0.8,0.9,0.5617845440423951
0.8,0.6,0.9,0.1,0.7233574352149459
0.6,0.8,0.9,0.9,0.5159211048076162
0.9,0.6,0.1,0.9,0.5783067114173954
0.6,0.0,0.1,0.5,0.5808590787052216
0.8,0.6,0.9,0.9,0.541390707970867
0.9,0.1,0.5,0.0,0.7190327166415733
0.5,0.8,0.3,0.1,0.541951894404442
0.7,0.1,0.6,0.1,0.8061300037061788
0.5,0.0,0.7,0.4,0.6856699468079802
0.9,0.1,0.5,0.8,0.5528671907340864
0.0,0.6,0.2,0.3,0.4239144261709595
0.5,0.5,0.8,0.3,0.7250985040997999
0.8,0.7,0.0,0.9,0.5903751392617053
0.0,0.0,0.1,0.6,0.47398745700458267
0.0,0.1,0.2,0.0,0.7161731566826132
0.5,0.0,0.7,0.9,0.6656750990691449
0.6,0.1,0.4,0.9,0.5786488169849286
0.6,0.2,0.7,0.0,0.7294508655313818
0.5,0.1,0.4,0.9,0.6724023179548163
0.1,0.0,0.2,0.0,0.7483762060574604
0.9,0.1,0.7,0.8,0.6874723011967708
0.8,0.9,0.5,0.2,0.5732152099956593
0.5,0.2,0.2,0.0,0.6000718377247654
0.0,0.5,0.4,0.5,0.587108084745246
0.4,0.8,0.9,0.5,0.6121182174574874
0.6,0.7,0.8,0.3,0.6799997458914384
0.8,0.7,0.3,0.3,0.5986489028823498
0.8,0.7,0.3,0.5,0.5221472637961523
0.9,0.1,0.9,0.0,0.7483762060574604
0.7,0.3,0.2,0.4,0.6202414855166135
0.9,0.1,0.9,0.4,0.7483762060574604
0.8,0.3,0.1,0.9,0.5140367481126592
0.7,0.6,0.1,0.4,0.5185860019496353
0.8,0.7,0.4,0.3,0.5611484583503694
0.4,0.7,0.6,0.2,1.0
0.8,0.7,0.4,0.7,0.6180752943828228
0.0,0.6,0.6,0.7,0.3799463635890753
0.5,0.6,0.9,0.2,0.6900831051945929
0.6,0.6,0.7,0.9,0.5431670283903342
0.6,0.0,0.7,0.4,0.7250636319099241
0.6,0.1,0.7,0.7,0.646755912648614
0.9,0.2,0.1,0.0,0.6765321076056462
0.6,0.5,0.4,0.7,0.6136995583520484
0.9,0.2,0.1,0.4,0.5342173694402734
0.9,0.7,0.0,0.5,0.6002330798588307
0.8,0.7,0.6,0.3,0.6238012279086927
0.9,0.2,0.1,0.8,0.5158551147148454
0.8,0.9,0.9,0.2,0.6640108815957417
0.7,0.0,0.8,0.8,0.7468994522372239
0.4,0.9,0.8,0.1,0.7614696771719391
0.5,0.7,0.9,0.5,0.5945900719433032
0.6,0.0,0.9,0.8,0.7299334450889517
0.0,0.7,0.5,0.9,0.45220952058398317
0.9,0.2,0.3,0.8,0.5158551147148454
0.8,0.7,0.8,0.5,0.72267291582596
0.8,0.7,0.8,0.7,0.5314291846095158
0.9,0.2,0.4,0.2,0.7459990132639819
0.8,0.3,0.6,0.2,0.727036808419271
0.8,0.7,0.8,0.9,0.5917813863349624
0.9,0.0,0.2,0.0,0.7217610444321291
0.8,0.7,0.9,0.1,0.721244941062229
0.8,0.7,0.9,0.2,0.7591545632758113
0.5,0.8,0.9,0.2,0.7187651347307754
0.8,0.7,0.9,0.3,0.7080978047517846
0.0,0.9,0.8,0.2,0.5515162184515057
0.8,0.7,0.9,0.5,0.6339240929563503
0.1,0.4,0.0,0.5,0.46919082511085963
0.0,0.8,0.5,0.7,0.505852815200834
0.8,0.7,0.9,0.7,0.6666104324945926
0.6,0.3,0.3,0.8,0.6229742761178584
0.9,0.2,0.5,0.8,0.5718837659594073
0.8,0.8,0.0,0.7,0.5369068626613466
0.8,0.8,0.1,0.0,0.5613379674561622
0.9,0.2,0.6,0.2,0.7459990132639819
0.5,0.0,0.6,0.7,0.7746371087778914
0.4,0.8,0.7,0.5,0.6050817834523241
0.7,0.8,0.3,0.1,0.5557324834402972
0.7,0.6,0.7,0.6,0.6665105297494761
0.9,0.2,0.7,0.4,0.7459990132639819
0.7,0.8,0.3,0.7,0.48773037144667214
0.8,0.8,0.2,0.9,0.47458332555820304
0.9,0.2,0.7,0.8,0.6458140571330987
0.8,0.8,0.3,0.5,0.5212153148407549
0.7,0.0,0.0,0.4,0.5134853793302956
0.9,0.7,0.7,0.9,0.5868589176419812
0.5,0.1,0.4,0.5,0.5718919901933744
0.0,0.7,0.4,0.0,0.5986351018523031
0.6,0.6,0.0,0.7,0.5037972371825886
0.9,0.7,0.8,0.3,0.6348899212042238
0.0,0.9,0.4,0.4,0.46914778683541397
0.1,0.4,0.1,0.1,0.5058348967560445
0.7,0.6,0.9,0.5,0.6839503761135738
0.9,0.0,0.7,0.6,0.7217610444321291
0.9,0.2,0.9,0.4,0.7146362756817612
0.8,0.8,0.5,0.4,0.5874940741917049
0.9,0.2,0.9,0.8,0.6779798448985496
0.8,0.8,0.5,0.6,0.6121142449907142
0.5,0.2,0.1,0.9,0.6683649908912429
0.6,0.8,0.9,0.5,0.6067923517950224
0.0,0.5,0.8,0.6,0.4288838190132644
0.9,0.0,0.8,0.4,0.7217610444321291
0.9,0.3,0.0,0.4,0.5225057059230641
0.8,0.8,0.6,0.1,0.6700687112376544
0.5,0.7,0.5,0.5,0.4991145071394971
0.7,0.7,0.1,0.0,0.5522561468735407
0.7,0.4,0.2,0.2,0.6735429350169732
0.5,0.5,0.9,0.8,0.5464865036529288
0.8,0.8,0.7,0.9,0.5202637212650696
0.9,0.3,0.2,0.2,0.6747843892755668
0.9,0.1,0.0,0.4,0.5268718327921386
0.4,0.9,0.6,0.9,0.587108084745246
0.9,0.3,0.2,0.6,0.5225057059230641
0.7,0.7,0.2,0.3,0.5946110983517638
0.6,0.1,0.5,0.7,0.6001840203799648
0.8,0.8,0.9,0.2,0.6741960112735474
0.9,0.1,0.1,0.2,0.6630085997432451
0.6,0.9,0.1,0.4,0.49264268907843045
0.7,0.8,0.8,0.3,0.6681440831313977
0.9,0.3,0.3,0.7,0.5542519316756858
0.5,0.8,0.5,0.7,0.45211260298243505
0.8,0.8,0.9,0.9,0.5614626577806187
0.9,0.3,0.4,0.2,0.66626817828634
0.6,0.2,0.8,0.3,0.7019320761202691
0.5,0.5,0.3,0.1,0.7002708243485396
0.6,0.3,0.9,0.8,0.6429331030974839
0.8,0.4,0.6,0.7,0.5745273148155208
0.8,0.9,0.0,0.8,0.4822578662769117
0.0,0.6,0.7,0.7,0.4447139309692399
0.5,0.9,0.5,0.3,0.5299030014962667
0.8,0.2,0.7,0.2,0.7267945416548771
0.4,0.8,0.5,0.3,1.0
0.8,0.9,0.1,0.2,0.5099720961929106
0.9,0.3,0.5,0.8,0.5334218489641342
0.9,0.3,0.6,0.4,0.6598479191037284
0.8,0.9,0.2,0.0,0.568439689133504
0.5,0.5,0.4,0.3,0.5633207364801185
0.7,0.1,0.9,0.0,0.7468994522372239
0.9,0.3,0.7,0.4,0.6979520871798436
0.5,0.0,0.5,0.8,0.7382536586450396
0.9,0.1,0.5,0.2,0.7217610444321291
0.5,0.7,0.1,0.1,0.5300963387634946
0.8,0.9,0.3,0.4,0.5603812881005552
0.8,0.9,0.3,0.6,0.48815064937468905
0.0,0.8,0.3,0.3,0.4971029751397298
0.1,0.0,0.4,0.0,0.7483762060574604
0.0,0.1,0.2,0.2,0.5074179892715835
0.0,0.9,0.9,0.7,0.5481680797483498
0.8,0.9,0.4,0.4,0.533122514108019
0.0,0.0,0.9,0.7,0.7088450477883411
0.0,0.7,0.1,0.5,0.4653176723761545
0.6,0.3,0.2,0.1,0.6651315611875871
0.8,0.9,0.4,0.6,0.49530106413535796
0.8,0.5,0.1,0.6,0.5955377929316578
0.8,0.9,0.5,0.0,0.6077358637806616
0.9,0.4,0.0,0.6,0.568066338227601
0.8,0.9,0.5,0.8,0.5038243429675032
0.5,0.1,0.3,0.9,0.7284757191348933
0.0,0.7,0.7,0.2,0.5593693356030801
0.8,0.9,0.6,0.4,0.5665159820296942
0.8,0.9,0.6,0.6,0.5155313291469921
0.5,0.8,0.1,0.8,0.38198448703531823
0.8,0.9,0.7,0.0,0.6551156631236299
0.0,0.5,0.5,0.2,0.6050817834523241
0.4,0.9,0.5,0.5,0.6050817834523241
0.9,0.4,0.2,0.6,0.5344042939129113
0.1,0.2,0.0,0.1,0.5337053504341452
0.1,0.0,0.2,0.2,0.7127194722960314
0.6,0.2,0.2,0.3,0.5843138411008442
0.6,0.2,0.2,0.5,0.6052522883114554
0.1,0.0,0.4,0.4,0.7410001866832754
0.5,0.2,0.1,0.6,0.6130924893731167
0.9,0.2,0.0,0.0,0.6390511163322597
0.1,0.4,0.2,0.9,0.4821433582384834
0.1,0.0,0.0,0.2,0.5470904067852381
0.8,0.9,0.8,0.0,0.6622253440015268
0.0,0.6,0.3,0.7,0.42940853188114997
0.5,0.6,0.6,0.3,0.6144594615155712
0.8,0.9,0.8,0.4,0.6030615164475215
0.9,0.2,0.0,0.8,0.5039604894009673
0.0,0.8,0.0,0.1,0.4769588985630212
0.9,0.9,0.3,0.2,0.5849610337361972
0.8,0.9,0.8,0.8,0.5400897482094756
0.5,0.9,0.1,0.9,0.40474419277811213
0.9,0.4,0.4,0.6,0.5441308311448767
0.9,0.4,0.5,0.0,0.7333387409571204
0.7,0.5,0.2,0.0,0.7311531184351546
0.9,0.4,0.5,0.4,0.6747843892755668
0.6,0.0,0.2,0.1,0.7245699659528141
0.9,0.0,0.0,0.7,0.5456074791536422
0.9,0.0,0.1,0.4,0.6450053589814094
0.9,0.4,0.6,0.9,0.5885993628645791
0.9,0.4,0.7,0.0,0.7333387409571204
0.1,0.4,0.3,0.5,0.4569565137264316
0.5,0.0,0.4,0.5,0.7793929414704611
0.9,0.4,0.7,0.8,0.6596248398720062
0.9,0.0,0.2,0.6,0.531066504773798
0.6,0.3,0.8,0.5,0.7075809090702584
0.9,0.4,0.8,0.6,0.6626620142062477
0.7,0.0,0.2,0.2,0.7477740783265446
0.9,0.0,0.3,0.7,0.6450053589814094
0.5,0.7,0.7,0.5,0.5540780542564703
0.9,0.0,0.4,0.0,0.7036064482331956
0.9,0.4,0.9,0.0,0.6979520871798436
0.7,0.8,0.5,0.3,0.5443655298976038
0.9,0.0,0.4,0.6,0.6646046083432267
0.1,0.0,0.0,0.8,0.609853796361874
0.9,0.4,0.9,0.8,0.6767530130144825
0.9,0.0,0.5,0.0,0.7025939750536015
0.9,0.2,0.7,0.2,0.7188470661691555
0.8,0.0,0.3,0.1,0.7150032432669137
0.9,0.0,0.5,0.8,0.6286894066534006
0.7,0.2,0.9,0.2,0.7348989829849053
0.4,0.9,0.3,0.9,1.0
0.9,0.0,0.6,0.1,0.7132834710907674
0.9,0.2,0.8,0.0,0.7188470661691555
0.1,0.4,0.4,0.1,0.6702991497253343
0.5,0.1,0.3,0.1,0.8187147298683063
0.9,0.5,0.1,0.8,0.5277936616890561
0.6,0.3,0.0,0.1,0.6050243495302081
0.6,0.9,0.2,0.5,0.45655107052230876
0.9,0.0,0.7,0.5,0.7144073645529407
0.5,0.8,0.8,0.1,0.6343832264000794
0.9,0.5,0.2,0.6,0.5677457333853048
0.9,0.0,0.8,0.0,0.7053342340933578
0.9,0.0,0.8,0.6,0.6766337565561252
0.9,0.5,0.3,0.4,0.5871426805643302
0.9,0.0,0.8,0.8,0.6904132715166041
0.6,0.7,0.9,0.7,0.5986351018523031
0.9,0.0,0.9,0.1,0.7107833337648799
0.9,0.3,0.0,0.7,0.5034698640517967
0.8,0.6,0.6,0.1,0.7495581342235137
0.5,0.9,0.8,0.1,0.6540919818435498
0.5,0.2,0.1,0.1,0.7857890892286326
0.1,0.1,0.0,0.3,0.5287907772050603
0.6,0.1,0.0,0.5,0.5746674618983546
0.7,0.9,0.0,0.0,0.5675787001591499
0.1,0.0,0.5,0.6,0.5248115687089339
0.9,0.5,0.5,0.4,0.6524894605450843
0.7,0.4,0.6,0.1,0.7905999846737665
0.5,0.7,0.3,0.3,0.4930607211168052
0.9,0.3,0.2,0.4,0.5379012864511822
0.5,0.2,0.8,0.7,0.5157389725733048
0.9,0.3,0.3,0.4,0.5708183821906718
0.5,0.2,0.8,0.9,0.6646762896806012
0.9,0.5,0.6,0.6,0.6135661978342359
0.0,0.5,0.9,0.3,0.6332974443256072
0.5,0.3,0.5,0.9,0.5135615761928553
0.9,0.1,0.2,0.4,0.5676548691243627
0.5,0.0,0.3,0.2,0.9473028272049644
0.7,0.6,0.1,0.8,0.5457523782445046
0.7,0.2,0.1,0.5,0.5125286637942607
0.9,0.1,0.3,0.2,0.7053342340933578
0.9,0.1,0.3,0.6,0.5354010837455805
0.1,0.3,0.6,0.3,0.6552034265627484
0.9,0.5,0.8,0.6,0.6455283316595212
0.9,0.1,0.4,0.2,0.7025939750536015
0.9,0.5,0.9,0.0,0.7333387409571204
0.9,0.1,0.4,0.4,0.5754824143026789
0.9,0.1,0.4,0.6,0.5804491834454141
0.6,0.1,0.3,0.3,0.6217576323025741
0.5,0.8,0.3,0.9,0.4211499663241125
0.9,0.1,0.4,0.8,0.5014777390077215
0.5,0.6,0.7,0.7,0.5268397848818692
0.9,0.5,0.9,0.8,0.7119831952774992
0.6,0.4,0.8,0.7,0.6941291439847562
0.9,0.1,0.5,0.4,0.7033477574701713
0.6,0.5,0.9,0.4,0.7541696940110508
0.9,0.3,0.8,0.0,0.7033280226962286
0.9,0.1,0.6,0.1,0.7171283677596243
0.8,0.5,0.2,0.2,0.6573391009056114
0.6,0.3,0.6,0.8,0.6409461767060454
0.9,0.1,0.6,0.2,0.6766337565561252
0.9,0.1,0.6,0.4,0.7132834710907674
0.7,0.9,0.5,0.0,0.6949276360197556
0.9,0.6,0.1,0.8,0.5152483963937609
0.9,0.1,0.6,0.8,0.5619930032897757
0.8,0.1,0.3,0.8,0.5021776514508643
0.5,0.6,0.1,0.1,0.487560961627899
0.8,0.7,0.3,0.7,0.5726067657534674
0.9,0.1,0.7,0.0,0.7025939750536015
0.5,0.1,0.2,0.1,0.9208664130406102
0.9,0.6,0.2,0.2,0.6135661978342359
0.9,0.1,0.7,0.2,0.6844306438597019
0.9,0.1,0.7,0.6,0.7021587535806498
0.9,0.6,0.2,0.9,0.5447600756469563
0.5,0.9,0.4,0.4,0.48451523838087684
0.9,0.1,0.8,0.2,0.7107833337648799
0.7,0.1,0.3,0.0,0.7553162259589712
0.1,0.0,0.6,0.4,0.7483762060574604
0.9,0.1,0.8,0.6,0.7075405246398698
0.5,0.6,0.2,0.2,0.510481832240602
0.9,0.4,0.1,0.6,0.5180552299748354
0.8,0.7,0.5,0.6,0.6110385411028879
0.0,0.8,0.9,0.8,0.5375436268664883
0.0,0.6,0.9,0.1,0.6603710888887627
0.9,0.1,0.9,0.6,0.7021587535806498
0.6,0.1,0.6,0.6,0.6334431375586043
0.9,0.2,0.0,0.2,0.5294110079926568
0.5,0.2,0.0,0.4,0.7202117160979123
0.9,0.6,0.6,0.4,0.6524894605450843
0.5,0.7,0.9,0.3,0.6857600475344078
0.6,0.5,0.2,0.6,0.544157005450809
0.8,0.5,0.6,0.6,0.6379903502736528
0.9,0.6,0.7,0.0,0.6979520871798436
0.0,0.5,0.5,0.9,1.0
0.5,0.0,0.1,0.7,1.0
0.7,0.9,0.9,0.4,0.6572847854131934
0.9,0.6,0.7,0.8,0.5651545804751842
0.9,0.2,0.1,0.9,0.6089381545166516
0.9,0.6,0.8,0.2,0.6979520871798436
0.8,0.1,0.8,0.4,0.7329471404603823
0.9,0.6,0.8,0.6,0.6524894605450843
