position,frequency,conjunction,adjectives_adverbs,score
0.5,0.9,0.4,0.3,0.184816765197
0.9,0.3,0.7,0.5,0.497309021464
0.8,0.9,0.7,0.0,0.416729126067
0.1,0.0,0.6,0.0,0.472519188418
0.6,0.8,0.6,0.5,0.229472953872
0.8,0.9,0.7,0.2,0.381844553459
0.7,0.4,0.9,0.3,0.383827582057
0.5,0.4,0.2,0.7,0.0832971269312
0.9,0.3,0.8,0.2,0.496652597738
0.8,0.9,0.8,0.3,0.37990785761
0.9,0.1,0.4,0.4,0.482038887937
0.8,0.9,0.8,0.5,0.348915747301
0.6,0.1,0.9,0.5,0.190764184139
0.7,0.8,0.1,0.1,0.339394638577
0.5,0.6,0.9,0.0,0.159981207528
0.8,0.5,0.1,0.4,0.32182971011
0.8,0.9,0.8,0.9,0.3844842173
0.9,0.3,1.0,0.0,0.496652597738
0.5,1.0,0.5,0.8,0.163403283209
0.8,0.9,0.9,0.1,0.327708874615
0.6,1.0,0.1,0.8,0.193673913075
0.5,0.5,0.1,0.7,0.0827853544831
0.5,0.1,0.4,0.4,0.0669662087144
0.9,0.3,1.0,0.5,0.462256284801
0.0,0.0,1.0,0.7,0.133712684133
0.7,0.8,0.2,0.1,0.171013331424
0.8,0.9,1.0,0.1,0.397811776735
0.7,0.9,0.9,0.9,0.348625905542
0.8,0.9,1.0,0.3,0.329858009182
0.9,0.4,0.0,1.0,0.346302049683
0.5,0.2,0.9,1.0,0.10441574588
0.8,1.0,0.0,0.5,0.264374837906
0.8,1.0,0.0,0.9,0.336551504252
0.9,0.9,0.4,0.3,0.334459206692
0.0,0.7,0.3,0.0,0.150534782032
0.9,0.1,0.8,0.0,0.481382464212
0.9,0.9,0.5,0.0,0.358211407795
0.8,1.0,0.1,1.0,0.293549098461
0.9,0.4,0.2,0.8,0.379586558759
0.9,0.1,0.8,0.8,0.482038887937
0.5,0.0,0.9,0.5,0.0523736112707
0.7,0.5,0.2,0.8,0.237335657746
0.9,0.4,0.3,0.1,0.45631571601
0.1,0.0,0.1,0.7,0.311395076277
0.0,0.7,0.8,0.8,0.212094829944
0.8,0.3,0.3,1.0,0.319232275622
0.8,1.0,0.4,0.7,0.288872784817
0.8,1.0,0.5,0.2,0.256322422948
0.9,0.4,0.4,1.0,0.379586558759
0.1,0.0,0.1,0.9,0.305527672699
0.5,0.3,0.9,0.7,0.126774154132
0.0,0.6,0.1,0.6,0.0399164185792
0.5,0.0,0.3,0.2,0.035431434369
0.6,1.0,0.8,0.5,0.272431676553
0.8,0.5,0.7,0.7,0.438607979523
0.5,0.8,0.0,1.0,0.122663020725
0.9,0.4,0.6,0.0,0.462256284801
0.8,1.0,0.6,0.7,0.311947369684
0.9,0.2,0.1,0.5,0.401140899789
0.5,0.2,0.5,0.1,0.0856851385235
0.9,0.4,0.6,0.8,0.381780915293
0.6,0.5,0.1,1.0,0.160522314975
0.6,0.7,0.9,0.1,0.245201032749
0.1,0.0,0.2,0.0,0.367729634957
0.8,1.0,0.7,0.9,0.298657998471
0.4,1.0,0.5,1.0,0.0150758223981
0.4,0.9,0.8,0.5,0.000703235920458
0.9,1.0,0.0,0.5,0.267554939457
0.9,0.4,0.7,0.9,0.396843381927
0.6,0.0,0.1,0.3,0.182062063581
0.1,0.0,0.7,0.1,0.472519188418
0.9,0.4,0.8,0.2,0.462256284801
0.8,1.0,0.9,0.6,0.423514349602
0.5,0.7,0.3,1.0,0.115074597937
0.9,1.0,0.2,0.6,0.312199189682
0.8,0.3,0.7,1.0,0.363711658133
0.7,0.2,0.8,0.6,0.287450811247
0.7,0.8,0.9,0.7,0.370280431695
0.9,0.0,0.0,0.1,0.35456989665
0.9,0.4,0.9,0.3,0.462256284801
0.6,0.3,1.0,0.3,0.282542144889
0.9,0.2,0.4,0.4,0.491131842659
0.9,0.4,0.9,0.7,0.487926297348
0.5,0.5,0.8,0.0,0.123371195357
0.5,0.6,0.6,0.4,0.124602901126
0.9,0.4,1.0,0.0,0.496652597738
0.8,0.6,0.1,0.1,0.225236445753
0.7,0.0,0.1,0.8,0.192090234517
0.6,0.9,0.6,0.7,0.219219737364
0.9,0.0,0.2,0.0,0.486932455005
0.9,0.5,0.0,0.2,0.383529273106
0.9,0.2,0.5,0.9,0.401140899789
0.5,0.9,0.3,0.1,0.152168786022
0.5,0.1,1.0,1.0,0.0669662087144
0.6,0.4,0.1,0.4,0.227049074984
0.7,0.1,0.6,0.6,0.332672029341
0.9,0.5,0.0,1.0,0.348050407497
0.9,0.0,0.3,0.2,0.270947176733
0.9,0.5,0.1,0.3,0.383529273106
0.7,0.0,0.3,0.3,0.3455776465
0.1,0.0,0.7,0.6,0.370440435201
0.9,0.0,0.4,0.0,0.382839805827
0.9,0.5,0.2,0.0,0.489225517851
0.9,0.5,0.2,0.4,0.383529273106
0.9,0.0,0.4,0.6,0.305565358484
0.9,0.0,0.4,0.8,0.304751092054
0.9,0.0,0.4,1.0,0.187326681009
0.0,0.1,0.2,0.4,0.281548258086
0.0,0.9,0.8,0.0,0.329389240206
0.9,0.0,0.5,0.5,0.31961175633
0.9,0.0,0.5,0.7,0.25673601611
0.8,0.6,0.6,0.3,0.519263372711
0.9,0.5,0.3,0.9,0.379978127105
0.6,0.5,0.7,0.4,0.152963189348
0.5,1.0,0.4,1.0,0.130173822245
0.9,0.0,0.6,0.1,0.349794495516
0.6,0.3,0.1,0.8,0.208498238837
0.9,0.0,0.6,0.2,0.486932455005
0.9,0.0,0.6,0.4,0.308457051088
0.0,0.9,0.0,0.5,0.215548213539
0.7,0.3,0.2,0.2,0.139839586928
0.9,0.5,0.4,0.2,0.489225517851
0.9,1.0,0.9,0.3,0.332902662442
0.0,0.6,1.0,0.7,0.0803963261698
0.5,0.1,0.5,0.4,0.0523736112707
0.9,0.5,0.5,0.2,0.387993524681
0.9,0.3,0.0,0.1,0.446906843251
0.5,0.4,0.4,1.0,0.110199538827
0.6,0.0,0.9,0.4,0.197918945758
0.9,0.0,0.8,0.2,0.46297982042
0.1,0.0,0.5,0.5,0.475460490111
0.9,0.5,0.6,0.8,0.383529273106
0.8,0.4,0.7,0.1,0.448047038317
0.9,0.0,1.0,0.0,0.349794495516
0.5,0.0,1.0,0.3,0.035431434369
0.5,0.3,0.0,0.6,0.0848943923133
0.9,0.0,1.0,0.3,0.382839805827
0.9,0.0,1.0,0.5,0.372682430926
0.7,0.0,0.8,0.1,0.252004762474
0.9,0.5,0.7,0.9,0.383529273106
0.0,1.0,0.8,0.9,0.238834277007
0.1,0.0,0.8,0.2,0.472519188418
0.7,0.0,0.8,0.3,0.3455776465
0.5,0.5,0.4,0.3,0.0735452396357
0.9,0.5,0.8,0.6,0.489225517851
0.9,0.1,0.0,0.4,0.325023280708
0.7,0.6,0.5,0.1,0.261526997535
0.5,0.6,0.3,0.1,0.0912956178069
0.9,0.3,0.4,0.4,0.482195258397
0.5,0.0,0.3,0.7,0.0152428170492
0.5,0.6,0.3,0.4,0.0829937007915
0.5,0.8,0.9,0.7,0.149165484619
0.9,0.1,0.1,0.1,0.382796172918
0.9,0.5,1.0,0.0,0.496652597738
0.4,1.0,0.6,0.3,0.000703235920458
0.9,0.5,1.0,0.5,0.462256284801
0.6,0.4,1.0,0.7,0.243008732297
0.7,0.5,0.1,0.1,0.241164687134
0.6,0.6,0.1,1.0,0.186203355516
0.9,0.6,0.0,0.4,0.386129643007
0.1,0.0,0.8,0.6,0.472519188418
0.9,0.6,0.1,0.3,0.385182353027
0.8,0.7,0.4,0.6,0.39987946098
0.9,0.6,0.1,0.8,0.381631207026
0.9,0.1,0.3,0.9,0.302564517139
0.5,0.2,0.6,0.5,0.0669662087144
0.5,0.4,0.0,0.7,0.101039284387
0.6,0.0,0.0,0.5,0.142718108914
0.9,0.6,0.2,0.4,0.385182353027
0.7,1.0,0.0,0.5,0.311939041175
0.9,0.6,0.3,0.2,0.418446646621
0.9,0.3,0.9,0.2,0.505515873532
0.9,0.1,0.5,0.1,0.399180699871
0.7,1.0,0.0,0.6,0.182843084633
0.9,0.1,0.5,0.5,0.445778814234
0.5,0.9,0.1,0.6,0.126933236516
0.8,0.1,0.1,0.0,0.397445966627
0.0,0.7,0.6,0.6,0.163348654456
0.6,0.1,0.4,0.5,0.130819442923
0.9,0.3,1.0,0.3,0.505515873532
0.9,0.1,0.5,0.9,0.306304473338
0.7,0.1,0.2,0.1,0.3455776465
0.1,0.0,0.3,0.9,0.265721305726
0.1,0.0,0.8,1.0,0.330632799535
0.9,0.1,0.7,0.1,0.22416912559
0.0,0.6,0.7,0.0,0.0886263261987
0.9,0.1,0.7,0.5,0.367729634957
0.8,0.7,0.8,0.5,0.444406006816
0.9,0.6,0.6,0.7,0.395259898931
0.7,0.5,0.5,0.7,0.24062568829
0.9,0.4,0.1,0.5,0.4102159302
0.5,0.5,0.0,0.3,0.103624905254
0.5,0.2,0.1,0.0,0.0559103989087
0.9,0.6,0.7,0.1,0.462256284801
1.0,0.1,0.4,0.6,0.344457937492
0.9,0.6,0.7,0.5,0.463042208512
0.5,0.8,0.4,0.8,0.115074597937
0.9,0.6,0.7,0.9,0.385182353027
0.9,0.1,0.8,1.0,0.317964389569
0.9,0.1,0.9,0.1,0.382839805827
0.9,0.1,0.9,0.3,0.367729634957
0.9,0.4,0.2,1.0,0.405717494219
0.9,0.1,0.9,0.5,0.399180699871
0.9,0.1,0.9,0.9,0.445778814234
0.9,0.6,0.8,1.0,0.385182353027
0.7,1.0,0.4,0.8,0.269420410519
0.9,0.4,0.3,0.7,0.4102159302
0.5,1.0,0.3,1.0,0.132215124093
0.5,0.6,0.0,0.0,0.0829138403834
0.9,0.1,1.0,0.3,0.382839805827
0.5,0.3,0.7,0.0,0.0856851385235
0.5,0.7,0.7,0.4,0.124602901126
0.9,0.1,1.0,1.0,0.48665424696
0.7,0.2,0.9,0.8,0.301518469236
0.0,0.0,1.0,0.9,0.119167428758
0.0,0.7,0.0,1.0,0.0684233079392
0.5,0.6,0.9,0.5,0.0847607726513
0.7,0.7,0.3,0.2,0.260133201818
0.5,0.1,0.6,0.2,0.035431434369
0.6,0.4,0.3,0.1,0.2683103033
0.9,0.7,0.0,0.2,0.383632404605
0.8,0.8,0.1,1.0,0.274762392297
0.1,0.0,0.4,0.4,0.439900473042
0.9,0.2,0.1,0.1,0.398421695036
1.0,0.1,0.8,0.8,0.361826529419
0.0,0.8,0.9,0.0,0.30308532803
0.7,0.1,0.6,1.0,0.211119642359
0.1,0.0,0.6,1.0,0.343067162978
0.9,0.2,0.1,0.9,0.286784969643
0.6,0.0,0.8,0.9,0.199575869436
0.9,0.2,0.2,0.0,0.378367407614
0.7,0.4,0.5,0.1,0.319896122327
0.0,0.6,0.2,0.7,0.0150758223981
0.5,0.1,0.0,0.0,0.014127625826
0.1,0.0,0.9,0.7,0.472519188418
0.9,0.2,0.2,0.8,0.392913022658
0.6,0.1,0.9,1.0,0.13697838078
0.6,0.1,1.0,0.0,0.222481529251
0.9,0.2,0.3,0.1,0.275483948034
0.9,0.2,0.3,0.3,0.461404336352
0.0,0.8,0.9,0.2,0.187275569104
0.5,0.0,0.3,1.0,0.000311667574035
0.0,0.7,0.4,0.0,0.171199562371
0.5,0.9,0.7,0.4,0.171199562371
0.6,0.9,1.0,0.4,0.276989042501
0.9,0.7,0.3,0.9,0.35266990427
0.5,0.4,0.7,0.0,0.104447166468
0.5,0.3,0.2,0.0,0.0669662087144
0.9,0.4,0.9,0.5,0.505515873532
0.9,0.7,0.4,0.6,0.369926727438
0.8,0.6,0.3,0.3,0.380551801088
0.7,0.7,0.7,0.9,0.261653516864
0.9,0.2,0.5,0.7,0.237792985983
0.6,0.5,1.0,0.0,0.249995029678
0.7,0.3,0.3,0.5,0.292723720176
0.6,0.7,0.4,0.4,0.205225223797
0.1,0.0,1.0,0.0,0.444223876837
0.9,0.7,0.6,0.0,0.500993510626
0.9,0.7,0.6,0.1,0.298501669875
0.9,0.2,0.6,0.4,0.383320203583
0.1,0.1,0.4,0.8,0.285986926078
0.9,0.7,0.6,0.4,0.426803324844
0.8,0.0,0.0,0.9,0.187888783852
1.0,0.2,0.5,0.8,0.347720284941
0.7,0.2,0.0,0.3,0.220371706563
0.5,0.8,1.0,0.7,0.146636978878
0.9,0.2,0.7,0.3,0.403717471172
0.9,0.2,0.7,0.4,0.497570227661
0.9,0.2,0.7,0.5,0.378367407614
0.7,0.2,0.0,0.8,0.228315695666
0.5,0.5,0.7,0.0,0.103942613763
0.9,0.7,0.7,0.5,0.426803324844
0.9,0.2,0.7,0.9,0.307068860794
0.5,1.0,0.9,1.0,0.0782301671281
0.9,0.7,0.7,0.9,0.369926727438
0.7,0.6,0.3,0.8,0.228665159887
0.0,0.7,0.9,1.0,0.199467289509
0.8,0.0,0.2,0.9,0.161323930576
0.1,0.0,0.7,0.7,0.475460490111
0.8,0.2,0.3,0.7,0.340690532499
0.7,0.2,0.1,0.8,0.166481035401
0.8,0.0,0.3,0.4,0.356123696534
0.9,0.7,0.8,1.0,0.369926727438
0.5,0.2,0.7,0.7,0.0559103989087
0.9,0.2,0.9,0.1,0.456460219799
0.9,0.2,0.9,0.5,0.2910200024
1.0,0.2,0.9,0.8,0.384902658707
0.5,0.6,0.6,0.2,0.101004193819
0.9,0.7,0.9,0.7,0.426803324844
0.9,0.5,0.3,0.7,0.411964288014
0.9,0.2,0.9,0.9,0.398421695036
0.8,0.9,0.2,0.1,0.306851122972
0.5,0.7,0.4,0.6,0.0829937007915
0.9,0.7,1.0,0.0,0.499259028042
0.1,0.0,0.5,0.3,0.372682430926
0.6,0.1,0.4,0.1,0.203450143557
0.9,0.2,1.0,0.7,0.324148527631
0.0,0.6,0.7,0.9,0.0759109691784
0.5,0.4,0.2,0.5,0.0865474722338
0.9,0.2,1.0,0.9,0.477059748401
0.1,0.0,0.5,0.4,0.393282057263
0.9,0.5,0.5,0.1,0.507250356116
0.6,0.2,0.6,0.5,0.231203270663
0.9,0.8,0.0,0.6,0.353413320781
0.9,0.3,0.1,0.5,0.34222973384
0.9,0.8,0.1,0.7,0.353413320781
0.5,0.2,0.1,1.0,0.0378717703123
0.9,0.3,0.2,0.4,0.341140393686
0.0,0.8,0.1,0.0,0.203655272212
0.8,0.9,0.5,0.4,0.350856596226
0.9,0.5,0.7,0.3,0.507250356116
0.8,0.2,0.9,0.5,0.339866131686
0.8,0.0,0.9,0.3,0.407841168899
0.6,0.5,0.3,0.7,0.13089258153
0.9,0.3,0.4,0.0,0.326489459052
0.9,0.8,0.3,0.5,0.384375821116
0.9,0.3,0.4,0.2,0.37056900217
0.7,0.2,0.6,0.1,0.247220186536
0.9,0.8,0.3,0.9,0.353413320781
0.9,0.3,0.4,0.7,0.400111356128
0.9,0.3,0.4,0.8,0.294649683478
0.5,0.1,0.6,0.9,0.0152428170492
0.9,0.8,0.4,0.6,0.370670143948
0.9,0.3,0.5,0.1,0.384535550019
1.0,0.3,0.6,0.0,0.35817760606
0.1,0.0,0.5,0.9,0.326002072238
0.9,0.3,0.5,0.5,0.394840014421
0.6,0.5,0.5,0.0,0.28601562813
0.9,0.8,0.5,0.3,0.41955664961
0.9,0.5,1.0,0.3,0.505515873532
0.0,0.9,0.7,0.2,0.285638540787
0.5,0.3,0.8,0.6,0.0669662087144
0.9,0.8,0.5,0.7,0.370670143948
0.0,0.1,0.4,0.5,0.282669133294
0.5,0.1,0.0,0.4,0.000311667574035
0.9,0.8,0.6,0.0,0.493382884371
0.9,0.3,0.7,0.1,0.283215964768
0.9,0.8,0.6,0.4,0.41955664961
0.8,0.9,0.9,0.3,0.358101075038
0.9,0.3,0.7,0.7,0.394840014421
0.7,0.0,0.1,0.9,0.193120334282
0.9,0.3,0.7,0.9,0.316426978768
0.9,0.8,0.7,0.1,0.493382884371
0.7,0.4,0.1,1.0,0.271642691837
0.9,0.3,0.8,0.4,0.417213107836
0.9,0.6,0.1,0.9,0.409118931953
1.0,0.3,0.9,0.1,0.371534922045
0.9,0.8,0.7,0.9,0.370670143948
0.9,0.3,0.9,0.5,0.396815840247
0.9,0.8,0.8,1.0,0.370670143948
0.6,0.3,0.2,0.7,0.183306166948
0.9,0.6,0.3,0.5,0.42637575512
0.9,0.8,0.9,0.3,0.493382884371
0.7,0.1,0.6,0.8,0.219016271763
0.1,0.1,0.0,0.5,0.314788040722
0.7,0.2,1.0,0.4,0.351341266431
0.5,0.7,1.0,0.7,0.110057645752
0.9,0.3,1.0,0.7,0.326489459052
0.6,0.7,0.1,1.0,0.149154379736
0.9,0.3,1.0,0.9,0.384782794598
0.6,0.8,0.5,0.4,0.205225223797
0.5,0.3,0.3,0.3,0.0559103989087
0.9,0.9,0.0,0.4,0.359770852311
0.7,0.8,1.0,0.2,0.392572551583
0.9,0.9,0.0,1.0,0.328616644767
0.8,1.0,0.3,0.8,0.269348706177
0.5,0.4,0.8,1.0,0.0865474722338
0.5,1.0,0.8,0.7,0.121455464529
0.9,0.4,0.1,0.7,0.217775056143
0.9,0.4,0.1,0.9,0.37976864922
0.9,0.4,0.1,1.0,0.366424926642
0.9,0.4,0.2,0.2,0.287186517715
0.9,0.4,0.2,0.4,0.419244876237
0.9,0.9,0.2,0.4,0.384375821116
0.9,0.4,0.3,0.3,0.332100814567
0.9,0.4,0.4,0.0,0.406973215147
0.5,0.8,0.2,0.4,0.0738334463522
0.9,0.9,0.4,0.2,0.412764114672
0.5,0.2,0.8,0.7,0.0389682220071
0.7,0.7,0.6,0.6,0.240777471944
0.9,0.4,0.5,0.1,0.384535550019
0.8,1.0,0.8,0.9,0.404099425196
0.6,0.1,0.3,0.4,0.136413914406
0.9,0.4,0.5,0.3,0.38896925465
0.9,0.9,0.5,0.3,0.412764114672
0.7,0.3,0.3,0.9,0.198017690326
0.5,1.0,0.0,0.7,0.115074597937
0.9,0.4,0.5,0.7,0.399882710839
0.5,0.5,0.9,0.3,0.107789468622
0.9,0.7,0.0,0.0,0.40948129948
0.7,0.3,0.4,0.2,0.356623284239
0.9,0.4,0.6,0.2,0.406973215147
0.9,0.9,0.6,0.5,0.319186215964
0.6,0.7,0.6,0.5,0.244807347305
0.1,0.1,0.1,0.2,0.356274148584
0.9,0.4,0.6,0.6,0.398382541692
0.8,0.1,1.0,0.5,0.202525682189
0.5,0.2,0.2,0.7,0.0130311741312
0.0,0.7,0.7,0.9,0.106443174954
0.6,0.2,0.6,0.1,0.117332331034
0.8,0.4,0.1,0.1,0.387499781562
1.0,0.5,0.1,0.0,0.384986543468
0.5,0.4,0.4,0.1,0.0669662087144
0.9,0.4,0.7,0.5,0.313286871401
0.9,0.4,0.8,0.0,0.406973215147
0.8,0.2,0.1,0.2,0.316751029778
0.9,0.9,0.8,0.6,0.415746170805
0.0,0.8,0.3,1.0,0.131538467016
0.5,0.6,0.8,0.9,0.103833251563
0.9,0.7,0.2,1.0,0.392870551442
0.6,0.6,0.5,0.2,0.204979022326
0.9,0.4,0.8,0.8,0.287186517715
0.9,0.9,0.9,0.5,0.438793641143
0.0,0.6,0.3,0.9,0.000703235920458
0.5,0.1,0.7,0.3,0.000401114477913
0.9,0.4,0.9,0.1,0.469955856463
0.5,0.5,0.2,0.7,0.07570262287
0.1,0.0,0.2,0.5,0.244714636503
0.9,0.9,1.0,0.5,0.481683351754
0.5,0.8,0.5,0.8,0.0829937007915
0.0,0.1,0.0,0.0,0.0580902310236
0.0,0.7,0.1,0.9,0.0580902310236
0.5,0.7,0.7,0.6,0.0642795225637
0.1,0.1,0.1,0.6,0.314788040722
0.8,0.8,1.0,0.5,0.453112197401
0.6,0.0,0.5,0.8,0.129430703792
0.9,0.4,1.0,0.9,0.392166911379
0.9,0.5,0.0,0.0,0.379942155334
0.6,0.6,0.7,0.4,0.251859844373
0.7,0.6,0.6,0.3,0.211475959295
0.9,1.0,0.2,0.3,0.383938092294
0.9,0.5,0.0,0.4,0.29210396647
0.9,1.0,0.2,0.7,0.342776817725
0.1,0.0,0.7,0.5,0.367729634957
0.7,0.9,0.8,0.1,0.385156410813
0.9,1.0,0.3,0.0,0.420067117361
0.9,0.7,0.6,0.6,0.40948129948
0.5,0.3,0.9,1.0,0.0562125203512
0.7,0.2,0.5,0.6,0.260821846733
0.5,0.5,0.4,0.7,0.07570262287
0.0,1.0,0.2,0.9,0.298146003985
1.0,0.5,0.8,0.0,0.389192520116
0.9,0.0,0.7,0.4,0.499077845308
0.9,0.5,0.2,0.6,0.342338214624
0.9,0.0,0.7,0.5,0.347475904671
0.9,1.0,0.5,0.2,0.417085061228
0.9,0.5,0.3,0.1,0.396637116472
0.6,0.1,0.9,0.1,0.16141369489
0.6,0.8,0.1,0.7,0.17263166936
0.9,0.7,0.8,0.8,0.40948129948
0.5,0.7,0.1,0.4,0.0850712236177
0.6,0.9,0.6,0.4,0.196121006692
0.0,0.7,0.5,0.0,0.145933742958
0.5,1.0,0.7,0.0,0.106794850403
0.6,0.1,0.9,0.8,0.124803682719
0.6,0.4,0.3,1.0,0.117719212133
1.0,0.5,1.0,0.1,0.379266938778
0.9,1.0,0.6,0.7,0.383938092294
0.9,0.5,0.4,0.8,0.342338214624
0.6,0.3,0.2,0.6,0.148460648263
0.6,0.4,0.4,0.9,0.139345929808
0.9,0.8,0.0,0.0,0.410224715991
0.5,0.3,0.4,0.4,0.0389682220071
0.9,0.5,0.5,0.7,0.336037725275
0.0,1.0,0.6,0.1,0.33276288806
0.7,0.6,1.0,1.0,0.250923914555
0.9,0.5,0.5,1.0,0.384374245485
0.1,0.1,0.2,0.3,0.356274148584
0.9,0.5,0.6,0.0,0.36782690348
0.7,1.0,0.1,0.6,0.22669915469
0.9,0.5,0.6,0.6,0.379942155334
0.5,0.9,0.9,0.4,0.124602901126
0.8,0.3,0.1,0.5,0.335043105041
0.9,0.5,0.7,0.1,0.263313074269
0.7,0.4,0.2,0.9,0.24539986386
0.9,1.0,0.9,1.0,0.383938092294
0.9,1.0,1.0,0.4,0.486844198693
0.0,0.6,0.9,0.2,0.0663706087515
0.5,0.4,1.0,0.7,0.0669662087144
0.8,0.9,0.7,0.8,0.363928790232
0.5,0.7,0.4,0.1,0.130897196523
0.9,0.5,0.8,0.0,0.406973215147
0.9,0.8,0.2,1.0,0.393613967953
0.9,0.5,0.8,0.4,0.471690339047
1.0,0.6,0.5,0.7,0.335007257816
0.5,0.9,0.0,0.9,0.0787234850001
0.5,0.2,0.9,0.5,0.014127625826
1.0,0.0,0.1,0.0,0.444223876837
1.0,0.0,0.1,0.1,0.466597214317
0.5,0.8,0.2,0.8,0.0726606238758
0.1,0.1,0.2,0.7,0.314788040722
1.0,0.0,0.1,0.9,0.329139395396
0.9,0.5,0.9,0.7,0.507327313397
1.0,0.0,0.2,0.5,0.341426475971
1.0,0.6,0.7,0.9,0.327486153521
0.6,0.8,0.8,0.5,0.261618075758
1.0,0.0,0.3,0.5,0.381337558499
0.7,0.5,0.9,0.9,0.295503128751
0.9,0.1,0.4,0.7,0.341985876662
0.5,0.2,0.3,0.2,0.000401114477913
0.9,0.6,0.0,0.1,0.271599351131
0.9,0.6,0.0,0.7,0.383170086954
0.9,0.6,0.1,0.1,0.361240478571
0.9,0.8,0.6,0.6,0.410224715991
0.6,0.2,0.5,0.5,0.177453214459
0.8,1.0,0.1,0.4,0.313694627195
1.0,0.0,0.6,0.3,0.472519188418
1.0,0.0,0.7,0.0,0.444223876837
0.9,0.6,0.2,0.2,0.404917706962
0.5,0.9,0.3,0.4,0.0829937007915
0.1,0.1,0.3,0.0,0.502601330195
0.1,0.1,0.0,0.3,0.364547076147
0.5,0.6,0.0,0.7,0.0759109691784
1.0,0.0,0.7,0.4,0.472519188418
0.7,0.2,0.0,0.0,0.218039214954
0.9,0.6,0.2,0.6,0.362692971307
0.5,0.4,0.5,0.6,0.0568585954808
0.6,0.3,0.8,0.8,0.19401317555
0.9,0.6,0.2,0.9,0.302128012474
0.7,0.4,0.7,0.7,0.302090425817
1.0,0.0,0.9,0.4,0.444223876837
0.9,0.6,0.4,0.4,0.348038693071
0.9,0.1,0.8,0.6,0.499077845308
0.9,0.6,0.4,1.0,0.290516304962
0.6,0.7,0.8,0.2,0.203387797702
0.9,0.6,0.5,0.3,0.474714728835
1.0,0.1,0.0,0.2,0.348182959165
0.7,0.9,0.2,1.0,0.203868483873
0.9,0.6,0.5,0.5,0.404917706962
0.9,0.9,0.0,0.1,0.410224715991
1.0,0.1,0.0,0.9,0.329625282174
0.5,0.9,0.5,0.6,0.0954043005334
1.0,0.1,0.1,0.6,0.357146171319
0.7,1.0,1.0,0.5,0.293866918638
0.1,0.0,0.9,0.1,0.366503142054
0.7,0.7,0.9,0.6,0.305191204538
0.0,0.8,0.2,0.7,0.120047732166
1.0,0.1,0.2,0.3,0.470200922893
0.6,1.0,0.7,0.7,0.163339794608
0.5,0.4,0.0,0.1,0.0392703434496
0.0,0.8,0.4,0.3,0.220795798368
0.9,0.6,0.8,0.0,0.326489459052
0.6,0.1,0.8,0.1,0.147757929455
0.9,0.6,0.8,0.2,0.263313074269
0.6,1.0,0.7,1.0,0.149677465611
0.9,0.6,0.8,0.6,0.375808710781
0.9,0.6,0.8,0.8,0.313660428209
0.5,0.7,1.0,0.4,0.133954936999
0.5,0.9,0.6,1.0,0.0954043005334
1.0,0.1,0.3,0.4,0.470200922893
0.1,0.1,0.3,0.7,0.283446676695
0.8,0.4,0.1,0.8,0.207082133357
0.5,0.8,0.8,1.0,0.0635003694365
0.9,0.6,0.9,0.8,0.361240478571
1.0,0.1,0.4,0.1,0.472519188418
0.5,0.5,0.6,0.8,0.0552250209156
0.9,0.6,1.0,0.0,0.48711322974
0.8,0.6,0.3,0.9,0.352005972641
0.9,0.6,1.0,0.5,0.393597526861
1.0,0.1,0.4,0.9,0.357146171319
0.9,0.6,1.0,0.7,0.465725763502
1.0,0.1,0.5,0.2,0.472519188418
0.6,0.5,0.6,0.0,0.154813180792
0.5,0.6,0.4,1.0,0.041596309617
0.6,0.3,0.2,0.1,0.169361340748
0.9,0.7,0.0,0.5,0.370771699816
0.9,0.7,0.0,0.6,0.304185601517
0.9,0.9,0.5,0.9,0.399971499483
0.5,0.3,0.5,0.3,0.014127625826
0.6,0.5,0.6,0.7,0.202509172882
0.8,0.4,0.4,0.9,0.335434673388
0.9,0.7,0.1,0.3,0.322540973632
0.6,0.4,0.5,0.0,0.216945780221
0.8,0.0,0.5,0.6,0.354794494174
1.0,0.1,0.7,0.3,0.444223876837
0.9,0.7,0.2,0.0,0.341991233874
0.9,0.9,0.7,0.7,0.410224715991
0.9,0.7,0.2,0.2,0.339855226091
0.9,0.2,0.5,0.1,0.337467420597
1.0,0.1,0.7,0.8,0.470200922893
0.1,0.1,0.4,0.1,0.502601330195
1.0,0.1,0.8,0.5,0.444223876837
0.5,0.2,1.0,0.1,0.000401114477913
1.0,0.1,0.8,0.9,0.470200922893
0.5,0.6,0.7,0.1,0.0890274406766
0.7,0.5,0.5,0.1,0.284092429574
0.9,0.9,1.0,0.3,0.502246160165
1.0,0.1,0.9,1.0,0.470200922893
0.5,0.5,0.1,0.5,0.0459593038437
1.0,0.1,1.0,0.3,0.444223876837
0.6,0.9,0.8,0.9,0.229008654162
0.9,0.7,0.5,0.3,0.341991233874
0.9,0.7,0.5,0.5,0.383532454481
0.9,0.7,0.5,0.7,0.321442424685
0.7,0.5,0.6,0.3,0.318685713284
1.0,0.2,0.0,0.9,0.374216575405
0.6,0.0,0.0,0.9,0.09777480811
0.7,0.2,1.0,0.0,0.272796560427
0.8,0.4,1.0,0.7,0.400884111174
1.0,0.2,0.1,0.3,0.402843318157
0.9,0.2,0.8,1.0,0.316530153873
0.9,1.0,0.2,0.5,0.400179845792
1.0,0.8,0.7,0.7,0.341742935294
1.0,0.2,0.1,0.7,0.357660704632
