position,frequency,conjunction,adjectives_adverbs,score
0.1,0.2,0.4,0.7,0.391640170378
0.1,0.2,0.4,0.6,0.392501342344
0.1,0.2,0.4,0.5,0.392354773771
0.1,0.2,0.4,0.4,0.396702721017
0.1,0.2,0.4,0.3,0.392262460205
0.1,0.2,0.4,0.2,0.380232170337
0.1,0.2,0.4,0.1,0.380232170337
0.1,0.2,0.4,0.0,0.380232170337
0.1,0.2,0.3,1.0,0.391969834044
0.1,0.2,0.3,0.9,0.391969834044
0.1,0.2,0.3,0.8,0.391640170378
0.1,0.2,0.3,0.7,0.391640170378
0.1,0.2,0.3,0.6,0.391640170378
0.1,0.2,0.3,0.5,0.392501342344
0.1,0.2,0.3,0.4,0.392354773771
0.1,0.2,0.3,0.3,0.398293149988
0.1,0.2,0.3,0.2,0.392262460205
0.1,0.2,0.3,0.1,0.380232170337
0.1,0.2,0.3,0.0,0.380232170337
0.1,0.2,0.2,1.0,0.391969834044
0.1,0.2,0.2,0.9,0.391969834044
0.1,0.2,0.2,0.8,0.391969834044
0.1,0.2,0.2,0.7,0.391640170378
0.1,0.2,0.2,0.6,0.391640170378
0.1,0.2,0.2,0.5,0.392501342344
0.1,0.2,0.2,0.4,0.392501342344
0.1,0.2,0.2,0.3,0.392354773771
0.1,0.2,0.2,0.2,0.398293149988
0.1,0.2,0.2,0.1,0.392262460205
0.1,0.2,0.2,0.0,0.380232170337
0.1,0.2,0.1,1.0,0.391969834044
0.1,0.2,0.1,0.9,0.391969834044
0.1,0.2,0.1,0.8,0.391969834044
0.1,0.2,0.1,0.7,0.391969834044
0.1,0.2,0.1,0.6,0.391640170378
0.1,0.2,0.1,0.5,0.391640170378
0.1,0.2,0.1,0.4,0.392501342344
0.1,0.2,0.1,0.3,0.392501342344
0.1,0.2,0.1,0.2,0.392354773771
0.1,0.2,0.1,0.1,0.398293149988
0.1,0.2,0.1,0.0,0.392262460205
0.1,0.2,0.0,1.0,0.391969834044
0.1,0.2,0.0,0.9,0.391969834044
0.1,0.2,0.0,0.8,0.391969834044
0.1,0.2,0.0,0.7,0.391969834044
0.1,0.2,0.0,0.6,0.391969834044
0.1,0.2,0.0,0.5,0.391640170378
0.1,0.2,0.0,0.4,0.391640170378
0.1,0.2,0.0,0.3,0.391640170378
0.1,0.2,0.0,0.2,0.392501342344
0.1,0.2,0.0,0.1,0.392354773771
0.1,0.2,0.0,0.0,0.398293149988
0.1,0.1,1.0,1.0,0.389163968916
0.1,0.1,1.0,0.9,0.38105330947
0.1,0.1,1.0,0.8,0.38105330947
0.1,0.1,1.0,0.7,0.38105330947
0.1,0.1,1.0,0.6,0.38105330947
0.1,0.1,1.0,0.5,0.38105330947
0.1,0.1,1.0,0.4,0.38105330947
0.1,0.1,1.0,0.3,0.38105330947
0.1,0.1,1.0,0.2,0.38105330947
0.1,0.1,1.0,0.1,0.38105330947
0.1,0.1,1.0,0.0,0.38105330947
0.1,0.1,0.9,1.0,0.383005573731
0.1,0.1,0.9,0.9,0.389163968916
0.1,0.1,0.9,0.8,0.38105330947
0.1,0.1,0.9,0.7,0.38105330947
0.1,0.1,0.9,0.6,0.38105330947
0.1,0.1,0.9,0.5,0.38105330947
0.1,0.1,0.9,0.4,0.38105330947
0.1,0.1,0.9,0.3,0.38105330947
0.1,0.1,0.9,0.2,0.38105330947
0.1,0.1,0.9,0.1,0.38105330947
0.1,0.1,0.9,0.0,0.38105330947
0.1,0.1,0.8,1.0,0.380953581613
0.1,0.1,0.8,0.9,0.383005573731
0.1,0.1,0.8,0.8,0.389163968916
0.1,0.1,0.8,0.7,0.38105330947
0.1,0.1,0.8,0.6,0.38105330947
0.1,0.1,0.8,0.5,0.38105330947
0.1,0.1,0.8,0.4,0.38105330947
0.1,0.1,0.8,0.3,0.38105330947
0.1,0.1,0.8,0.2,0.38105330947
0.1,0.1,0.8,0.1,0.38105330947
0.1,0.1,0.8,0.0,0.38105330947
0.1,0.1,0.7,1.0,0.380953581613
0.1,0.1,0.7,0.9,0.380953581613
0.1,0.1,0.7,0.8,0.383005573731
0.1,0.1,0.7,0.7,0.389163968916
0.1,0.1,0.7,0.6,0.38105330947
0.1,0.1,0.7,0.5,0.38105330947
0.1,0.1,0.7,0.4,0.38105330947
0.1,0.1,0.7,0.3,0.38105330947
0.1,0.1,0.7,0.2,0.38105330947
0.1,0.1,0.7,0.1,0.38105330947
0.1,0.1,0.7,0.0,0.38105330947
0.1,0.1,0.6,1.0,0.380092409647
0.1,0.1,0.6,0.9,0.380953581613
0.1,0.1,0.6,0.8,0.380953581613
0.1,0.1,0.6,0.7,0.383005573731
0.1,0.1,0.6,0.6,0.389163968916
0.1,0.1,0.6,0.5,0.38105330947
0.1,0.1,0.6,0.4,0.38105330947
0.1,0.1,0.6,0.3,0.38105330947
0.1,0.1,0.6,0.2,0.38105330947
0.1,0.1,0.6,0.1,0.38105330947
0.1,0.1,0.6,0.0,0.38105330947
0.1,0.1,0.5,1.0,0.380422073313
0.1,0.1,0.5,0.9,0.380092409647
0.1,0.1,0.5,0.8,0.380953581613
0.1,0.1,0.5,0.7,0.380953581613
0.1,0.1,0.5,0.6,0.383005573731
0.1,0.1,0.5,0.5,0.389163968916
0.1,0.1,0.5,0.4,0.38105330947
0.1,0.1,0.5,0.3,0.38105330947
0.1,0.1,0.5,0.2,0.38105330947
0.1,0.1,0.5,0.1,0.38105330947
0.1,0.1,0.5,0.0,0.38105330947
0.1,0.1,0.4,1.0,0.380422073313
0.1,0.1,0.4,0.9,0.380422073313
0.1,0.1,0.4,0.8,0.380092409647
0.1,0.1,0.4,0.7,0.380953581613
0.1,0.1,0.4,0.6,0.380953581613
0.1,0.1,0.4,0.5,0.383005573731
0.1,0.1,0.4,0.4,0.389163968916
0.1,0.1,0.4,0.3,0.38105330947
0.1,0.1,0.4,0.2,0.38105330947
0.1,0.1,0.4,0.1,0.38105330947
0.1,0.1,0.4,0.0,0.38105330947
0.1,0.1,0.3,1.0,0.380422073313
0.1,0.1,0.3,0.9,0.380422073313
0.1,0.1,0.3,0.8,0.380422073313
0.1,0.1,0.3,0.7,0.380092409647
0.1,0.1,0.3,0.6,0.380953581613
0.1,0.1,0.3,0.5,0.380953581613
0.1,0.1,0.3,0.4,0.383005573731
0.1,0.1,0.3,0.3,0.389163968916
0.1,0.1,0.3,0.2,0.38105330947
0.1,0.1,0.3,0.1,0.38105330947
0.1,0.1,0.3,0.0,0.38105330947
0.1,0.1,0.2,1.0,0.380422073313
0.1,0.1,0.2,0.9,0.380422073313
0.1,0.1,0.2,0.8,0.380422073313
0.1,0.1,0.2,0.7,0.380422073313
0.1,0.1,0.2,0.6,0.380092409647
0.1,0.1,0.2,0.5,0.380953581613
0.1,0.1,0.2,0.4,0.380953581613
0.1,0.1,0.2,0.3,0.383005573731
0.1,0.1,0.2,0.2,0.389163968916
0.1,0.1,0.2,0.1,0.38105330947
0.1,0.1,0.2,0.0,0.38105330947
0.1,0.1,0.1,1.0,0.380422073313
0.1,0.1,0.1,0.9,0.380422073313
0.1,0.1,0.1,0.8,0.380422073313
0.1,0.1,0.1,0.7,0.380422073313
0.1,0.1,0.1,0.6,0.380422073313
0.1,0.1,0.1,0.5,0.380092409647
0.1,0.1,0.1,0.4,0.380953581613
0.1,0.1,0.1,0.3,0.380953581613
0.1,0.1,0.1,0.2,0.383005573731
0.1,0.1,0.1,0.1,0.389163968916
0.1,0.1,0.1,0.0,0.38105330947
0.1,0.1,0.0,1.0,0.380422073313
0.1,0.1,0.0,0.9,0.380422073313
0.1,0.1,0.0,0.8,0.380422073313
0.1,0.1,0.0,0.7,0.380422073313
0.1,0.1,0.0,0.6,0.380422073313
0.1,0.1,0.0,0.5,0.380422073313
0.1,0.1,0.0,0.4,0.380092409647
0.1,0.1,0.0,0.3,0.380953581613
0.1,0.1,0.0,0.2,0.380953581613
0.1,0.1,0.0,0.1,0.383005573731
0.1,0.1,0.0,0.0,0.389163968916
0.1,0.0,1.0,1.0,0.390937249648
0.1,0.0,1.0,0.9,0.391563976919
0.1,0.0,1.0,0.8,0.391563976919
0.1,0.0,1.0,0.7,0.391563976919
0.1,0.0,1.0,0.6,0.391563976919
0.1,0.0,1.0,0.5,0.391563976919
0.1,0.0,1.0,0.4,0.391563976919
0.1,0.0,1.0,0.3,0.391563976919
0.1,0.0,1.0,0.2,0.391563976919
0.1,0.0,1.0,0.1,0.391563976919
0.1,0.0,1.0,0.0,0.391563976919
0.1,0.0,0.9,1.0,0.402166414245
0.1,0.0,0.9,0.9,0.390799774052
0.1,0.0,0.9,0.8,0.391563976919
0.1,0.0,0.9,0.7,0.391563976919
0.1,0.0,0.9,0.6,0.391563976919
0.1,0.0,0.9,0.5,0.391563976919
0.1,0.0,0.9,0.4,0.391563976919
0.1,0.0,0.9,0.3,0.391563976919
0.1,0.0,0.9,0.2,0.391563976919
0.1,0.0,0.9,0.1,0.391563976919
0.1,0.0,0.9,0.0,0.391563976919
0.1,0.0,0.8,1.0,0.400290712798
0.1,0.0,0.8,0.9,0.402166414245
0.1,0.0,0.8,0.8,0.390799774052
0.1,0.0,0.8,0.7,0.391563976919
0.1,0.0,0.8,0.6,0.391563976919
0.1,0.0,0.8,0.5,0.391563976919
0.1,0.0,0.8,0.4,0.391563976919
0.1,0.0,0.8,0.3,0.391563976919
0.1,0.0,0.8,0.2,0.391563976919
0.1,0.0,0.8,0.1,0.391563976919
0.1,0.0,0.8,0.0,0.391563976919
0.1,0.0,0.7,1.0,0.400290712798
0.1,0.0,0.7,0.9,0.400290712798
0.1,0.0,0.7,0.8,0.402166414245
0.1,0.0,0.7,0.7,0.390799774052
0.1,0.0,0.7,0.6,0.391563976919
0.1,0.0,0.7,0.5,0.391563976919
0.1,0.0,0.7,0.4,0.391563976919
0.1,0.0,0.7,0.3,0.391563976919
0.1,0.0,0.7,0.2,0.391563976919
0.1,0.0,0.7,0.1,0.391563976919
0.1,0.0,0.7,0.0,0.391563976919
0.1,0.0,0.6,1.0,0.400620376464
0.1,0.0,0.6,0.9,0.400290712798
0.1,0.0,0.6,0.8,0.400290712798
0.1,0.0,0.6,0.7,0.402166414245
0.1,0.0,0.6,0.6,0.390799774052
0.1,0.0,0.6,0.5,0.391563976919
0.1,0.0,0.6,0.4,0.391563976919
0.1,0.0,0.6,0.3,0.391563976919
0.1,0.0,0.6,0.2,0.391563976919
0.1,0.0,0.6,0.1,0.391563976919
0.1,0.0,0.6,0.0,0.391563976919
0.1,0.0,0.5,1.0,0.399759204498
0.1,0.0,0.5,0.9,0.399759204498
0.1,0.0,0.5,0.8,0.400290712798
0.1,0.0,0.5,0.7,0.400290712798
0.1,0.0,0.5,0.6,0.402166414245
0.1,0.0,0.5,0.5,0.390799774052
0.1,0.0,0.5,0.4,0.391563976919
0.1,0.0,0.5,0.3,0.391563976919
0.1,0.0,0.5,0.2,0.391563976919
0.1,0.0,0.5,0.1,0.391563976919
0.1,0.0,0.5,0.0,0.391563976919
0.1,0.0,0.4,1.0,0.399759204498
0.1,0.0,0.4,0.9,0.399759204498
0.1,0.0,0.4,0.8,0.399759204498
0.1,0.0,0.4,0.7,0.400290712798
0.1,0.0,0.4,0.6,0.400290712798
0.1,0.0,0.4,0.5,0.402166414245
0.1,0.0,0.4,0.4,0.390799774052
0.1,0.0,0.4,0.3,0.391563976919
0.1,0.0,0.4,0.2,0.391563976919
0.1,0.0,0.4,0.1,0.391563976919
0.1,0.0,0.4,0.0,0.391563976919
0.1,0.0,0.3,1.0,0.399759204498
0.1,0.0,0.3,0.9,0.399759204498
0.1,0.0,0.3,0.8,0.399759204498
0.1,0.0,0.3,0.7,0.399759204498
0.1,0.0,0.3,0.6,0.400290712798
0.1,0.0,0.3,0.5,0.400290712798
0.1,0.0,0.3,0.4,0.402166414245
0.1,0.0,0.3,0.3,0.390799774052
0.1,0.0,0.3,0.2,0.391563976919
0.1,0.0,0.3,0.1,0.391563976919
0.1,0.0,0.3,0.0,0.391563976919
0.1,0.0,0.2,1.0,0.399759204498
0.1,0.0,0.2,0.9,0.399759204498
0.1,0.0,0.2,0.8,0.399759204498
0.1,0.0,0.2,0.7,0.399759204498
0.1,0.0,0.2,0.6,0.399759204498
0.1,0.0,0.2,0.5,0.400290712798
0.1,0.0,0.2,0.4,0.400290712798
0.1,0.0,0.2,0.3,0.402166414245
0.1,0.0,0.2,0.2,0.390799774052
0.1,0.0,0.2,0.1,0.391563976919
0.1,0.0,0.2,0.0,0.391563976919
0.1,0.0,0.1,1.0,0.399759204498
0.1,0.0,0.1,0.9,0.399759204498
0.1,0.0,0.1,0.8,0.399759204498
0.1,0.0,0.1,0.7,0.399759204498
0.1,0.0,0.1,0.6,0.399759204498
0.1,0.0,0.1,0.5,0.400620376464
0.1,0.0,0.1,0.4,0.400290712798
0.1,0.0,0.1,0.3,0.400290712798
0.1,0.0,0.1,0.2,0.402166414245
0.1,0.0,0.1,0.1,0.390799774052
0.1,0.0,0.1,0.0,0.391563976919
0.1,0.0,0.0,1.0,0.399759204498
0.1,0.0,0.0,0.9,0.399759204498
0.1,0.0,0.0,0.8,0.399759204498
0.1,0.0,0.0,0.7,0.399759204498
0.1,0.0,0.0,0.6,0.399759204498
0.1,0.0,0.0,0.5,0.399759204498
0.1,0.0,0.0,0.4,0.400620376464
0.1,0.0,0.0,0.3,0.400290712798
0.1,0.0,0.0,0.2,0.400290712798
0.1,0.0,0.0,0.1,0.402166414245
0.1,0.0,0.0,0.0,0.390799774052
0.0,1.0,1.0,0.9,0.394352026646
0.0,1.0,1.0,0.7,0.392792675798
0.0,1.0,1.0,0.3,0.382133228545
0.0,1.0,1.0,0.1,0.377367968519
0.0,1.0,0.9,1.0,0.393561327793
0.0,1.0,0.9,0.9,0.393561327793
0.0,1.0,0.9,0.8,0.394352026646
0.0,1.0,0.9,0.7,0.394352026646
0.0,1.0,0.9,0.6,0.392792675798
0.0,1.0,0.9,0.5,0.393596002761
0.0,1.0,0.9,0.4,0.390783327655
0.0,1.0,0.9,0.3,0.38716405936
0.0,1.0,0.9,0.2,0.382133228545
0.0,1.0,0.9,0.1,0.389265600407
0.0,1.0,0.9,0.0,0.377367968519
0.0,1.0,0.8,0.9,0.393561327793
0.0,1.0,0.8,0.7,0.394352026646
0.0,1.0,0.8,0.5,0.392792675798
0.0,1.0,0.8,0.3,0.390783327655
0.0,1.0,0.8,0.1,0.382133228545
0.0,1.0,0.7,1.0,0.393459537484
0.0,1.0,0.7,0.9,0.3916270908
0.0,1.0,0.7,0.8,0.393561327793
0.0,1.0,0.7,0.7,0.393561327793
0.0,1.0,0.7,0.6,0.394352026646
0.0,1.0,0.7,0.5,0.394352026646
0.0,1.0,0.7,0.4,0.392792675798
0.0,1.0,0.7,0.3,0.393596002761
0.0,1.0,0.7,0.2,0.391753570309
0.0,1.0,0.7,0.1,0.38716405936
0.0,1.0,0.7,0.0,0.382133228545
0.0,1.0,0.6,0.9,0.393459537484
0.0,1.0,0.6,0.7,0.393561327793
0.0,1.0,0.6,0.5,0.394352026646
0.0,1.0,0.6,0.3,0.392792675798
0.0,1.0,0.6,0.1,0.390783327655
0.0,1.0,0.5,0.9,0.393459537484
0.0,1.0,0.5,0.8,0.393459537484
0.0,1.0,0.5,0.7,0.3916270908
0.0,1.0,0.5,0.6,0.393561327793
0.0,1.0,0.5,0.4,0.394352026646
0.0,1.0,0.5,0.3,0.394352026646
0.0,1.0,0.5,0.2,0.392792675798
0.0,1.0,0.5,0.1,0.393596002761
0.0,1.0,0.4,0.9,0.393459537484
0.0,1.0,0.4,0.7,0.393459537484
0.0,1.0,0.4,0.5,0.393561327793
0.0,1.0,0.4,0.3,0.394352026646
0.0,1.0,0.4,0.1,0.392792675798
0.0,1.0,0.3,1.0,0.393606106057
0.0,1.0,0.3,0.9,0.393459537484
0.0,1.0,0.3,0.8,0.393459537484
0.0,1.0,0.3,0.7,0.393459537484
0.0,1.0,0.3,0.6,0.393459537484
0.0,1.0,0.3,0.5,0.3916270908
0.0,1.0,0.3,0.4,0.393561327793
0.0,1.0,0.3,0.3,0.393561327793
0.0,1.0,0.3,0.2,0.394352026646
0.0,1.0,0.3,0.1,0.394352026646
0.0,1.0,0.3,0.0,0.392792675798
0.0,1.0,0.2,0.9,0.393606106057
0.0,1.0,0.2,0.7,0.393459537484
0.0,1.0,0.2,0.5,0.393459537484
0.0,1.0,0.2,0.3,0.393561327793
0.0,1.0,0.2,0.1,0.394352026646
0.0,1.0,0.1,1.0,0.393935769723
0.0,1.0,0.1,0.9,0.393935769723
0.0,1.0,0.1,0.8,0.393606106057
0.0,1.0,0.1,0.7,0.393459537484
0.0,1.0,0.1,0.6,0.393459537484
0.0,1.0,0.1,0.5,0.393459537484
0.0,1.0,0.1,0.4,0.393459537484
0.0,1.0,0.1,0.3,0.3916270908
0.0,1.0,0.1,0.2,0.393561327793
0.0,1.0,0.1,0.1,0.393561327793
0.0,1.0,0.1,0.0,0.394352026646
0.0,1.0,0.0,0.9,0.393935769723
0.0,1.0,0.0,0.7,0.393606106057
0.0,1.0,0.0,0.3,0.393459537484
0.0,1.0,0.0,0.1,0.393561327793
0.0,0.9,1.0,1.0,0.393561327793
0.0,0.9,1.0,0.9,0.394352026646
0.0,0.9,1.0,0.8,0.394352026646
0.0,0.9,1.0,0.7,0.392792675798
0.0,0.9,1.0,0.6,0.390783327655
0.0,0.9,1.0,0.5,0.391753570309
0.0,0.9,1.0,0.4,0.380247518326
0.0,0.9,1.0,0.3,0.383239528854
0.0,0.9,1.0,0.2,0.37684976252
0.0,0.9,1.0,0.0,0.377389521487
0.0,0.9,0.9,1.0,0.393561327793
0.0,0.9,0.9,0.8,0.394352026646
0.0,0.9,0.9,0.7,0.394352026646
0.0,0.9,0.9,0.5,0.390783327655
0.0,0.9,0.9,0.4,0.391753570309
0.0,0.9,0.9,0.2,0.383239528854
0.0,0.9,0.9,0.1,0.37684976252
0.0,0.9,0.8,1.0,0.3916270908
0.0,0.9,0.8,0.9,0.393561327793
0.0,0.9,0.8,0.8,0.393561327793
0.0,0.9,0.8,0.7,0.394352026646
0.0,0.9,0.8,0.6,0.394352026646
0.0,0.9,0.8,0.5,0.392792675798
0.0,0.9,0.8,0.4,0.390783327655
0.0,0.9,0.8,0.3,0.391753570309
0.0,0.9,0.8,0.2,0.380247518326
0.0,0.9,0.8,0.1,0.383239528854
0.0,0.9,0.8,0.0,0.37684976252
0.0,0.9,0.7,1.0,0.393459537484
0.0,0.9,0.7,0.9,0.3916270908
0.0,0.9,0.7,0.8,0.393561327793
0.0,0.9,0.7,0.7,0.393561327793
0.0,0.9,0.7,0.6,0.394352026646
0.0,0.9,0.7,0.5,0.394352026646
0.0,0.9,0.7,0.4,0.392792675798
0.0,0.9,0.7,0.3,0.390783327655
0.0,0.9,0.7,0.2,0.391753570309
0.0,0.9,0.7,0.1,0.380247518326
0.0,0.9,0.7,0.0,0.383239528854
0.0,0.9,0.6,1.0,0.393459537484
0.0,0.9,0.6,0.8,0.3916270908
0.0,0.9,0.6,0.7,0.393561327793
0.0,0.9,0.6,0.5,0.394352026646
0.0,0.9,0.6,0.4,0.394352026646
0.0,0.9,0.6,0.2,0.390783327655
0.0,0.9,0.6,0.1,0.391753570309
0.0,0.9,0.5,1.0,0.393459537484
0.0,0.9,0.5,0.9,0.393459537484
0.0,0.9,0.5,0.8,0.393459537484
0.0,0.9,0.5,0.7,0.3916270908
0.0,0.9,0.5,0.6,0.393561327793
0.0,0.9,0.5,0.5,0.393561327793
0.0,0.9,0.5,0.4,0.394352026646
0.0,0.9,0.5,0.3,0.394352026646
0.0,0.9,0.5,0.2,0.392792675798
0.0,0.9,0.5,0.1,0.390783327655
0.0,0.9,0.5,0.0,0.391753570309
0.0,0.9,0.4,1.0,0.393606106057
0.0,0.9,0.4,0.9,0.393459537484
0.0,0.9,0.4,0.8,0.393459537484
0.0,0.9,0.4,0.7,0.393459537484
0.0,0.9,0.4,0.6,0.3916270908
0.0,0.9,0.4,0.5,0.393561327793
0.0,0.9,0.4,0.4,0.393561327793
0.0,0.9,0.4,0.3,0.394352026646
0.0,0.9,0.4,0.2,0.394352026646
0.0,0.9,0.4,0.1,0.392792675798
0.0,0.9,0.4,0.0,0.390783327655
0.0,0.9,0.3,1.0,0.393606106057
0.0,0.9,0.3,0.8,0.393459537484
0.0,0.9,0.3,0.7,0.393459537484
0.0,0.9,0.3,0.5,0.3916270908
0.0,0.9,0.3,0.4,0.393561327793
0.0,0.9,0.3,0.2,0.394352026646
0.0,0.9,0.3,0.1,0.394352026646
0.0,0.9,0.2,1.0,0.393935769723
0.0,0.9,0.2,0.9,0.393606106057
0.0,0.9,0.2,0.8,0.393606106057
0.0,0.9,0.2,0.7,0.393459537484
0.0,0.9,0.2,0.6,0.393459537484
0.0,0.9,0.2,0.5,0.393459537484
0.0,0.9,0.2,0.4,0.3916270908
0.0,0.9,0.2,0.3,0.393561327793
0.0,0.9,0.2,0.2,0.393561327793
0.0,0.9,0.2,0.1,0.394352026646
0.0,0.9,0.2,0.0,0.394352026646
0.0,0.9,0.1,1.0,0.393935769723
0.0,0.9,0.1,0.9,0.393935769723
0.0,0.9,0.1,0.8,0.393606106057
0.0,0.9,0.1,0.7,0.393606106057
0.0,0.9,0.1,0.6,0.393459537484
0.0,0.9,0.1,0.5,0.393459537484
0.0,0.9,0.1,0.4,0.393459537484
0.0,0.9,0.1,0.3,0.3916270908
0.0,0.9,0.1,0.2,0.393561327793
0.0,0.9,0.1,0.1,0.393561327793
0.0,0.9,0.1,0.0,0.394352026646
0.0,0.9,0.0,1.0,0.393935769723
0.0,0.9,0.0,0.8,0.393935769723
0.0,0.9,0.0,0.7,0.393606106057
0.0,0.9,0.0,0.5,0.393459537484
0.0,0.9,0.0,0.4,0.393459537484
0.0,0.9,0.0,0.2,0.3916270908
0.0,0.9,0.0,0.1,0.393561327793
0.0,0.8,1.0,0.9,0.394352026646
0.0,0.8,1.0,0.7,0.393596002761
0.0,0.8,1.0,0.5,0.381840091373
0.0,0.8,1.0,0.3,0.373513859779
0.0,0.8,1.0,0.1,0.377389521487
0.0,0.8,0.9,1.0,0.393561327793
0.0,0.8,0.9,0.9,0.393561327793
0.0,0.8,0.9,0.8,0.394352026646
0.0,0.8,0.9,0.7,0.394352026646
0.0,0.8,0.9,0.6,0.393596002761
0.0,0.8,0.9,0.5,0.390783327655
0.0,0.8,0.9,0.4,0.381840091373
0.0,0.8,0.9,0.3,0.385840919036
0.0,0.8,0.9,0.2,0.373513859779
0.0,0.8,0.9,0.1,0.377389521487
0.0,0.8,0.9,0.0,0.377389521487
0.0,0.8,0.8,0.9,0.393561327793
0.0,0.8,0.8,0.7,0.394352026646
0.0,0.8,0.8,0.5,0.393596002761
0.0,0.8,0.8,0.3,0.381840091373
0.0,0.8,0.8,0.1,0.373513859779
0.0,0.8,0.7,1.0,0.393459537484
0.0,0.8,0.7,0.9,0.3916270908
0.0,0.8,0.7,0.8,0.393561327793
0.0,0.8,0.7,0.7,0.393561327793
0.0,0.8,0.7,0.6,0.394352026646
0.0,0.8,0.7,0.5,0.392792675798
0.0,0.8,0.7,0.4,0.393596002761
0.0,0.8,0.7,0.3,0.390783327655
0.0,0.8,0.7,0.2,0.381840091373
0.0,0.8,0.7,0.1,0.385840919036
0.0,0.8,0.7,0.0,0.373513859779
0.0,0.8,0.6,0.9,0.393459537484
0.0,0.8,0.6,0.7,0.393561327793
0.0,0.8,0.6,0.5,0.394352026646
0.0,0.8,0.6,0.3,0.393596002761
0.0,0.8,0.6,0.1,0.381840091373
0.0,0.8,0.5,1.0,0.393459537484
0.0,0.8,0.5,0.9,0.393459537484
0.0,0.8,0.5,0.8,0.393459537484
0.0,0.8,0.5,0.7,0.3916270908
0.0,0.8,0.5,0.6,0.393561327793
0.0,0.8,0.5,0.5,0.393561327793
0.0,0.8,0.5,0.4,0.394352026646
0.0,0.8,0.5,0.3,0.394352026646
0.0,0.8,0.5,0.2,0.393596002761
0.0,0.8,0.5,0.1,0.390783327655
0.0,0.8,0.5,0.0,0.381840091373
0.0,0.8,0.4,0.9,0.393459537484
0.0,0.8,0.4,0.7,0.393459537484
0.0,0.8,0.4,0.5,0.393561327793
0.0,0.8,0.4,0.3,0.394352026646
0.0,0.8,0.4,0.1,0.393596002761
0.0,0.8,0.3,1.0,0.393935769723
0.0,0.8,0.3,0.9,0.393606106057
0.0,0.8,0.3,0.8,0.393459537484
0.0,0.8,0.3,0.7,0.393459537484
0.0,0.8,0.3,0.6,0.393459537484
0.0,0.8,0.3,0.5,0.3916270908
0.0,0.8,0.3,0.4,0.393561327793
0.0,0.8,0.3,0.3,0.393561327793
0.0,0.8,0.3,0.2,0.394352026646
0.0,0.8,0.3,0.1,0.392792675798
0.0,0.8,0.3,0.0,0.393596002761
0.0,0.8,0.2,0.9,0.393935769723
0.0,0.8,0.2,0.7,0.393459537484
0.0,0.8,0.2,0.5,0.393459537484
0.0,0.8,0.2,0.3,0.393561327793
0.0,0.8,0.2,0.1,0.394352026646
0.0,0.8,0.1,1.0,0.393935769723
0.0,0.8,0.1,0.9,0.393935769723
0.0,0.8,0.1,0.8,0.393935769723
0.0,0.8,0.1,0.7,0.393606106057
0.0,0.8,0.1,0.6,0.393459537484
0.0,0.8,0.1,0.5,0.393459537484
0.0,0.8,0.1,0.4,0.393459537484
0.0,0.8,0.1,0.3,0.3916270908
0.0,0.8,0.1,0.2,0.393561327793
0.0,0.8,0.1,0.1,0.393561327793
0.0,0.8,0.1,0.0,0.394352026646
0.0,0.8,0.0,0.9,0.393935769723
0.0,0.8,0.0,0.7,0.393935769723
0.0,0.8,0.0,0.5,0.393459537484
0.0,0.8,0.0,0.3,0.393459537484
0.0,0.8,0.0,0.1,0.393561327793
0.0,0.7,1.0,1.0,0.393561327793
0.0,0.7,1.0,0.9,0.394352026646
0.0,0.7,1.0,0.8,0.392792675798
0.0,0.7,1.0,0.7,0.391019592716
0.0,0.7,1.0,0.6,0.391753570309
0.0,0.7,1.0,0.5,0.382542001464
0.0,0.7,1.0,0.4,0.382588789804
0.0,0.7,1.0,0.3,0.377389521487
0.0,0.7,1.0,0.2,0.377389521487
0.0,0.7,1.0,0.1,0.377389521487
0.0,0.7,1.0,0.0,0.377389521487
0.0,0.7,0.9,1.0,0.393561327793
0.0,0.7,0.9,0.9,0.393561327793
0.0,0.7,0.9,0.8,0.394352026646
0.0,0.7,0.9,0.7,0.392792675798
0.0,0.7,0.9,0.6,0.391019592716
0.0,0.7,0.9,0.5,0.391753570309
0.0,0.7,0.9,0.4,0.382542001464
0.0,0.7,0.9,0.3,0.382588789804
0.0,0.7,0.9,0.2,0.377389521487
0.0,0.7,0.9,0.1,0.377389521487
0.0,0.7,0.9,0.0,0.377389521487
0.0,0.7,0.8,1.0,0.3916270908
0.0,0.7,0.8,0.9,0.393561327793
0.0,0.7,0.8,0.8,0.393561327793
0.0,0.7,0.8,0.7,0.394352026646
0.0,0.7,0.8,0.6,0.392792675798
0.0,0.7,0.8,0.5,0.391019592716
0.0,0.7,0.8,0.4,0.391753570309
0.0,0.7,0.8,0.3,0.382542001464
0.0,0.7,0.8,0.2,0.382588789804
0.0,0.7,0.8,0.1,0.377389521487
0.0,0.7,0.8,0.0,0.377389521487
0.0,0.7,0.7,1.0,0.393459537484
0.0,0.7,0.7,0.9,0.393459537484
0.0,0.7,0.7,0.8,0.393561327793
0.0,0.7,0.7,0.6,0.394352026646
0.0,0.7,0.7,0.5,0.392792675798
0.0,0.7,0.7,0.4,0.391019592716
0.0,0.7,0.7,0.3,0.391753570309
0.0,0.7,0.7,0.2,0.382542001464
0.0,0.7,0.7,0.1,0.382588789804
0.0,0.7,0.6,1.0,0.393459537484
0.0,0.7,0.6,0.9,0.393459537484
