position,frequency,conjunction,adjectives_adverbs,score
0.5,0.0,0.9,0.9,0.2887674520141858
0.5,0.0,0.9,0.8,0.2928699934247872
0.5,0.0,0.9,0.7,0.2928699934247872
0.5,0.0,0.9,0.6,0.2928699934247872
0.5,0.0,0.9,0.5,0.2928699934247872
0.5,0.0,0.9,0.4,0.2928699934247872
0.5,0.0,0.9,0.3,0.2928699934247872
0.5,0.0,0.9,0.2,0.2928699934247872
0.5,0.0,0.9,0.1,0.2928699934247872
0.5,0.0,0.9,0.0,0.2928699934247872
0.5,0.0,0.8,1.0,0.31239852739055085
0.5,0.0,0.8,0.9,0.29880072018696796
0.5,0.0,0.8,0.8,0.2887674520141858
0.5,0.0,0.8,0.7,0.2928699934247872
0.5,0.0,0.8,0.6,0.2928699934247872
0.5,0.0,0.8,0.5,0.2928699934247872
0.5,0.0,0.8,0.4,0.2928699934247872
0.5,0.0,0.8,0.3,0.2928699934247872
0.5,0.0,0.8,0.2,0.2928699934247872
0.5,0.0,0.8,0.1,0.2928699934247872
0.5,0.0,0.8,0.0,0.2928699934247872
0.5,0.0,0.7,1.0,0.3045860020403451
0.5,0.0,0.7,0.9,0.31239852739055085
0.5,0.0,0.7,0.8,0.3014610589686931
0.5,0.0,0.7,0.7,0.2887674520141858
0.5,0.0,0.7,0.6,0.2928699934247872
0.5,0.0,0.7,0.5,0.2928699934247872
0.5,0.0,0.7,0.4,0.2928699934247872
0.5,0.0,0.7,0.3,0.2928699934247872
0.5,0.0,0.7,0.2,0.2928699934247872
0.5,0.0,0.7,0.1,0.2928699934247872
0.5,0.0,0.7,0.0,0.2928699934247872
0.5,0.0,0.6,1.0,0.3045860020403451
0.5,0.0,0.6,0.9,0.3045860020403451
0.5,0.0,0.6,0.8,0.31239852739055085
0.5,0.0,0.6,0.7,0.29953977725555747
0.5,0.0,0.6,0.6,0.2887674520141858
0.5,0.0,0.6,0.5,0.2928699934247872
0.5,0.0,0.6,0.4,0.2928699934247872
0.5,0.0,0.6,0.3,0.2928699934247872
0.5,0.0,0.6,0.2,0.2928699934247872
0.5,0.0,0.6,0.1,0.2928699934247872
0.5,0.0,0.6,0.0,0.2928699934247872
0.5,0.0,0.5,0.9,0.3045860020403451
0.5,0.0,0.5,0.8,0.3045860020403451
0.5,0.0,0.5,0.7,0.31239852739055085
0.5,0.0,0.5,0.6,0.29953977725555747
0.5,0.0,0.5,0.4,0.2928699934247872
0.5,0.0,0.5,0.3,0.2928699934247872
0.5,0.0,0.5,0.2,0.2928699934247872
0.5,0.0,0.5,0.1,0.2928699934247872
0.5,0.0,0.4,1.0,0.3042377524701207
0.5,0.0,0.4,0.9,0.3042377524701207
0.5,0.0,0.4,0.8,0.3045860020403451
0.5,0.0,0.4,0.7,0.3045860020403451
0.5,0.0,0.4,0.6,0.31239852739055085
0.5,0.0,0.4,0.5,0.3014610589686931
0.5,0.0,0.4,0.4,0.2887674520141858
0.5,0.0,0.4,0.3,0.2928699934247872
0.5,0.0,0.4,0.2,0.2928699934247872
0.5,0.0,0.4,0.1,0.2928699934247872
0.5,0.0,0.4,0.0,0.2928699934247872
0.5,0.0,0.3,1.0,0.3042377524701207
0.5,0.0,0.3,0.9,0.3042377524701207
0.5,0.0,0.3,0.8,0.3042377524701207
0.5,0.0,0.3,0.7,0.3045860020403451
0.5,0.0,0.3,0.6,0.3045860020403451
0.5,0.0,0.3,0.5,0.31239852739055085
0.5,0.0,0.3,0.4,0.29880072018696796
0.5,0.0,0.3,0.3,0.2887674520141858
0.5,0.0,0.3,0.2,0.2928699934247872
0.5,0.0,0.3,0.1,0.2928699934247872
0.5,0.0,0.3,0.0,0.2928699934247872
0.5,0.0,0.2,1.0,0.3042377524701207
0.5,0.0,0.2,0.9,0.3042377524701207
0.5,0.0,0.2,0.8,0.3042377524701207
0.5,0.0,0.2,0.7,0.3042377524701207
0.5,0.0,0.2,0.6,0.3045860020403451
0.5,0.0,0.2,0.5,0.3045860020403451
0.5,0.0,0.2,0.4,0.31239852739055085
0.5,0.0,0.2,0.3,0.29953977725555747
0.5,0.0,0.2,0.2,0.2887674520141858
0.5,0.0,0.2,0.1,0.2928699934247872
0.5,0.0,0.2,0.0,0.2928699934247872
0.5,0.0,0.1,1.0,0.3077921906468909
0.5,0.0,0.1,0.9,0.3042377524701207
0.5,0.0,0.1,0.8,0.3042377524701207
0.5,0.0,0.1,0.7,0.3042377524701207
0.5,0.0,0.1,0.6,0.3042377524701207
0.5,0.0,0.1,0.5,0.3045860020403451
0.5,0.0,0.1,0.4,0.3045860020403451
0.5,0.0,0.1,0.3,0.31239852739055085
0.5,0.0,0.1,0.2,0.29953977725555747
0.5,0.0,0.1,0.1,0.2887674520141858
0.5,0.0,0.1,0.0,0.2928699934247872
0.5,0.0,0.0,0.9,0.3077921906468909
0.5,0.0,0.0,0.8,0.3042377524701207
0.5,0.0,0.0,0.7,0.3042377524701207
0.5,0.0,0.0,0.6,0.3042377524701207
0.5,0.0,0.0,0.4,0.3045860020403451
0.5,0.0,0.0,0.3,0.3045860020403451
0.5,0.0,0.0,0.2,0.31239852739055085
0.5,0.0,0.0,0.1,0.29953977725555747
0.4,1.0,1.0,0.9,0.2774104999858895
0.4,1.0,1.0,0.7,0.2890248421167373
0.4,1.0,1.0,0.5,0.2807800353736674
0.4,1.0,1.0,0.3,0.28457892306916377
0.4,1.0,1.0,0.1,0.29248589374130046
0.4,1.0,0.9,1.0,0.2646218702504589
0.4,1.0,0.9,0.9,0.27724356666817956
0.4,1.0,0.9,0.8,0.2774104999858895
0.4,1.0,0.9,0.7,0.2889063418311995
0.4,1.0,0.9,0.6,0.2890248421167373
0.4,1.0,0.9,0.5,0.287878226402203
0.4,1.0,0.9,0.4,0.2807800353736674
0.4,1.0,0.9,0.3,0.28774396163154264
0.4,1.0,0.9,0.2,0.28457892306916377
0.4,1.0,0.9,0.1,0.2912130920861086
0.4,1.0,0.9,0.0,0.29248589374130046
0.4,1.0,0.8,0.9,0.2646218702504589
0.4,1.0,0.8,0.7,0.2774104999858895
0.4,1.0,0.8,0.5,0.2890248421167373
0.4,1.0,0.8,0.3,0.2807800353736674
0.4,1.0,0.8,0.1,0.28457892306916377
0.4,1.0,0.7,1.0,0.2633834761897411
0.4,1.0,0.7,0.9,0.2631016514099537
0.4,1.0,0.7,0.8,0.2646218702504589
0.4,1.0,0.7,0.7,0.27724356666817956
0.4,1.0,0.7,0.6,0.2774104999858895
0.4,1.0,0.7,0.5,0.2889063418311995
0.4,1.0,0.7,0.4,0.2890248421167373
0.4,1.0,0.7,0.3,0.287878226402203
0.4,1.0,0.7,0.2,0.2807800353736674
0.4,1.0,0.7,0.1,0.28774396163154264
0.4,1.0,0.7,0.0,0.28457892306916377
0.4,1.0,0.6,0.9,0.2633834761897411
0.4,1.0,0.6,0.7,0.2646218702504589
0.4,1.0,0.6,0.5,0.2774104999858895
0.4,1.0,0.6,0.3,0.2890248421167373
0.4,1.0,0.6,0.1,0.2807800353736674
0.4,1.0,0.5,1.0,0.2669966020977452
0.4,1.0,0.5,0.9,0.2669966020977452
0.4,1.0,0.5,0.8,0.2633834761897411
0.4,1.0,0.5,0.7,0.2631016514099537
0.4,1.0,0.5,0.6,0.2646218702504589
0.4,1.0,0.5,0.5,0.27724356666817956
0.4,1.0,0.5,0.4,0.2774104999858895
0.4,1.0,0.5,0.3,0.2889063418311995
0.4,1.0,0.5,0.2,0.2890248421167373
0.4,1.0,0.5,0.1,0.287878226402203
0.4,1.0,0.5,0.0,0.2807800353736674
0.4,1.0,0.4,0.9,0.2669966020977452
0.4,1.0,0.4,0.7,0.2633834761897411
0.4,1.0,0.4,0.5,0.2646218702504589
0.4,1.0,0.4,0.3,0.2774104999858895
0.4,1.0,0.4,0.1,0.2890248421167373
0.4,1.0,0.3,1.0,0.26688942670881133
0.4,1.0,0.3,0.9,0.2669966020977452
0.4,1.0,0.3,0.8,0.2669966020977452
0.4,1.0,0.3,0.7,0.2669966020977452
0.4,1.0,0.3,0.6,0.2633834761897411
0.4,1.0,0.3,0.5,0.2631016514099537
0.4,1.0,0.3,0.4,0.2646218702504589
0.4,1.0,0.3,0.3,0.27724356666817956
0.4,1.0,0.3,0.2,0.2774104999858895
0.4,1.0,0.3,0.1,0.2889063418311995
0.4,1.0,0.3,0.0,0.2890248421167373
0.4,1.0,0.2,0.9,0.26688942670881133
0.4,1.0,0.2,0.7,0.2669966020977452
0.4,1.0,0.2,0.5,0.2633834761897411
0.4,1.0,0.2,0.3,0.2646218702504589
0.4,1.0,0.2,0.1,0.2774104999858895
0.4,1.0,0.1,1.0,0.26688942670881133
0.4,1.0,0.1,0.9,0.26688942670881133
0.4,1.0,0.1,0.8,0.26688942670881133
0.4,1.0,0.1,0.7,0.2669966020977452
0.4,1.0,0.1,0.6,0.2669966020977452
0.4,1.0,0.1,0.5,0.2669966020977452
0.4,1.0,0.1,0.4,0.2633834761897411
0.4,1.0,0.1,0.3,0.2631016514099537
0.4,1.0,0.1,0.2,0.2646218702504589
0.4,1.0,0.1,0.1,0.27724356666817956
0.4,1.0,0.0,0.9,0.26688942670881133
0.4,1.0,0.0,0.7,0.26688942670881133
0.4,1.0,0.0,0.5,0.2669966020977452
0.4,1.0,0.0,0.3,0.2633834761897411
0.4,1.0,0.0,0.1,0.2646218702504589
0.4,0.9,1.0,1.0,0.27724356666817956
0.4,0.9,1.0,0.9,0.2858860970370364
0.4,0.9,1.0,0.8,0.2890248421167373
0.4,0.9,1.0,0.7,0.28955199168946105
0.4,0.9,1.0,0.6,0.29465947396203873
0.4,0.9,1.0,0.5,0.27915844164768133
0.4,0.9,1.0,0.4,0.2886315241037623
0.4,0.9,1.0,0.3,0.28776598407059945
0.4,0.9,1.0,0.2,0.2933380764618339
0.4,0.9,1.0,0.1,0.29302146857406197
0.4,0.9,1.0,0.0,0.29302146857406197
0.4,0.9,0.9,1.0,0.2646218702504589
0.4,0.9,0.9,0.9,0.27724356666817956
0.4,0.9,0.9,0.8,0.2858860970370364
0.4,0.9,0.9,0.7,0.2890248421167373
0.4,0.9,0.9,0.6,0.28955199168946105
0.4,0.9,0.9,0.5,0.29465947396203873
0.4,0.9,0.9,0.4,0.27915844164768133
0.4,0.9,0.9,0.3,0.2886315241037623
0.4,0.9,0.9,0.2,0.28776598407059945
0.4,0.9,0.9,0.1,0.2933380764618339
0.4,0.9,0.9,0.0,0.29302146857406197
0.4,0.9,0.8,1.0,0.2635025415965499
0.4,0.9,0.8,0.9,0.2646218702504589
0.4,0.9,0.8,0.8,0.27724356666817956
0.4,0.9,0.8,0.7,0.2858860970370364
0.4,0.9,0.8,0.6,0.2890248421167373
0.4,0.9,0.8,0.5,0.28955199168946105
0.4,0.9,0.8,0.4,0.29465947396203873
0.4,0.9,0.8,0.3,0.27915844164768133
0.4,0.9,0.8,0.2,0.2886315241037623
0.4,0.9,0.8,0.1,0.28776598407059945
0.4,0.9,0.8,0.0,0.2933380764618339
0.4,0.9,0.7,1.0,0.2633834761897411
0.4,0.9,0.7,0.9,0.26371048519105106
0.4,0.9,0.7,0.8,0.2646218702504589
0.4,0.9,0.7,0.7,0.27724356666817956
0.4,0.9,0.7,0.6,0.2858860970370364
0.4,0.9,0.7,0.5,0.2890248421167373
0.4,0.9,0.7,0.4,0.28955199168946105
0.4,0.9,0.7,0.3,0.29465947396203873
0.4,0.9,0.7,0.2,0.27915844164768133
0.4,0.9,0.7,0.1,0.2886315241037623
0.4,0.9,0.7,0.0,0.28776598407059945
0.4,0.9,0.6,1.0,0.2669966020977452
0.4,0.9,0.6,0.9,0.2633834761897411
0.4,0.9,0.6,0.8,0.26371048519105106
0.4,0.9,0.6,0.7,0.2646218702504589
0.4,0.9,0.6,0.6,0.27724356666817956
0.4,0.9,0.6,0.5,0.2858860970370364
0.4,0.9,0.6,0.4,0.2890248421167373
0.4,0.9,0.6,0.3,0.28955199168946105
0.4,0.9,0.6,0.2,0.29465947396203873
0.4,0.9,0.6,0.1,0.27915844164768133
0.4,0.9,0.6,0.0,0.2886315241037623
0.4,0.9,0.5,1.0,0.2669966020977452
0.4,0.9,0.5,0.9,0.2669966020977452
0.4,0.9,0.5,0.8,0.2633834761897411
0.4,0.9,0.5,0.7,0.26371048519105106
0.4,0.9,0.5,0.6,0.2646218702504589
0.4,0.9,0.5,0.5,0.27724356666817956
0.4,0.9,0.5,0.4,0.2858860970370364
0.4,0.9,0.5,0.3,0.2890248421167373
0.4,0.9,0.5,0.2,0.28955199168946105
0.4,0.9,0.5,0.1,0.29465947396203873
0.4,0.9,0.5,0.0,0.27915844164768133
0.4,0.9,0.4,1.0,0.2669966020977452
0.4,0.9,0.4,0.9,0.2669966020977452
0.4,0.9,0.4,0.8,0.2669966020977452
0.4,0.9,0.4,0.7,0.2633834761897411
0.4,0.9,0.4,0.6,0.26371048519105106
0.4,0.9,0.4,0.5,0.2646218702504589
0.4,0.9,0.4,0.4,0.27724356666817956
0.4,0.9,0.4,0.3,0.2858860970370364
0.4,0.9,0.4,0.2,0.2890248421167373
0.4,0.9,0.4,0.1,0.28955199168946105
0.4,0.9,0.4,0.0,0.29465947396203873
0.4,0.9,0.3,1.0,0.26688942670881133
0.4,0.9,0.3,0.9,0.2669966020977452
0.4,0.9,0.3,0.8,0.2669966020977452
0.4,0.9,0.3,0.7,0.2669966020977452
0.4,0.9,0.3,0.6,0.2633834761897411
0.4,0.9,0.3,0.5,0.26371048519105106
0.4,0.9,0.3,0.4,0.2646218702504589
0.4,0.9,0.3,0.3,0.27724356666817956
0.4,0.9,0.3,0.2,0.2858860970370364
0.4,0.9,0.3,0.1,0.2890248421167373
0.4,0.9,0.3,0.0,0.28955199168946105
0.4,0.9,0.2,1.0,0.26688942670881133
0.4,0.9,0.2,0.9,0.26688942670881133
0.4,0.9,0.2,0.8,0.2669966020977452
0.4,0.9,0.2,0.7,0.2669966020977452
0.4,0.9,0.2,0.6,0.2669966020977452
0.4,0.9,0.2,0.5,0.2633834761897411
0.4,0.9,0.2,0.4,0.26371048519105106
0.4,0.9,0.2,0.3,0.2646218702504589
0.4,0.9,0.2,0.2,0.27724356666817956
0.4,0.9,0.2,0.1,0.2858860970370364
0.4,0.9,0.2,0.0,0.2890248421167373
0.4,0.9,0.1,1.0,0.26688942670881133
0.4,0.9,0.1,0.9,0.26688942670881133
0.4,0.9,0.1,0.8,0.26688942670881133
0.4,0.9,0.1,0.7,0.2669966020977452
0.4,0.9,0.1,0.6,0.2669966020977452
0.4,0.9,0.1,0.5,0.2669966020977452
0.4,0.9,0.1,0.4,0.2633834761897411
0.4,0.9,0.1,0.3,0.26371048519105106
0.4,0.9,0.1,0.2,0.2646218702504589
0.4,0.9,0.1,0.1,0.27724356666817956
0.4,0.9,0.1,0.0,0.2858860970370364
0.4,0.9,0.0,1.0,0.26688942670881133
0.4,0.9,0.0,0.9,0.26688942670881133
0.4,0.9,0.0,0.8,0.26688942670881133
0.4,0.9,0.0,0.7,0.26688942670881133
0.4,0.9,0.0,0.6,0.2669966020977452
0.4,0.9,0.0,0.5,0.2669966020977452
0.4,0.9,0.0,0.4,0.2669966020977452
0.4,0.9,0.0,0.3,0.2633834761897411
0.4,0.9,0.0,0.2,0.26371048519105106
0.4,0.9,0.0,0.1,0.2646218702504589
0.4,0.9,0.0,0.0,0.27724356666817956
0.4,0.8,1.0,0.9,0.2889063418311995
0.4,0.8,1.0,0.7,0.287878226402203
0.4,0.8,1.0,0.5,0.29056127204489884
0.4,0.8,1.0,0.3,0.2959810648469781
0.4,0.8,1.0,0.1,0.2941284204452174
0.4,0.8,0.9,1.0,0.26899091933346275
0.4,0.8,0.9,0.9,0.27724356666817956
0.4,0.8,0.9,0.8,0.2889063418311995
0.4,0.8,0.9,0.7,0.2890248421167373
0.4,0.8,0.9,0.6,0.287878226402203
0.4,0.8,0.9,0.5,0.2808887408741521
0.4,0.8,0.9,0.4,0.29056127204489884
0.4,0.8,0.9,0.3,0.29076838649698905
0.4,0.8,0.9,0.2,0.2959810648469781
0.4,0.8,0.9,0.1,0.2941284204452174
0.4,0.8,0.9,0.0,0.2941284204452174
0.4,0.8,0.8,0.9,0.26899091933346275
0.4,0.8,0.8,0.7,0.2889063418311995
0.4,0.8,0.8,0.5,0.287878226402203
0.4,0.8,0.8,0.3,0.29056127204489884
0.4,0.8,0.8,0.1,0.2959810648469781
0.4,0.8,0.7,1.0,0.260951828618212
0.4,0.8,0.7,0.9,0.2635025415965499
0.4,0.8,0.7,0.8,0.26899091933346275
0.4,0.8,0.7,0.7,0.2774104999858895
0.4,0.8,0.7,0.6,0.2889063418311995
0.4,0.8,0.7,0.5,0.2890248421167373
0.4,0.8,0.7,0.4,0.287878226402203
0.4,0.8,0.7,0.3,0.2808887408741521
0.4,0.8,0.7,0.2,0.29056127204489884
0.4,0.8,0.7,0.1,0.29076838649698905
0.4,0.8,0.7,0.0,0.2959810648469781
0.4,0.8,0.6,0.9,0.260951828618212
0.4,0.8,0.6,0.7,0.26899091933346275
0.4,0.8,0.6,0.5,0.2890248421167373
0.4,0.8,0.6,0.3,0.287878226402203
0.4,0.8,0.6,0.1,0.29056127204489884
0.4,0.8,0.5,1.0,0.26456495452621603
0.4,0.8,0.5,0.9,0.26456495452621603
0.4,0.8,0.5,0.8,0.260951828618212
0.4,0.8,0.5,0.7,0.2635025415965499
0.4,0.8,0.5,0.6,0.26899091933346275
0.4,0.8,0.5,0.5,0.2774104999858895
0.4,0.8,0.5,0.4,0.2889063418311995
0.4,0.8,0.5,0.3,0.2890248421167373
0.4,0.8,0.5,0.2,0.287878226402203
0.4,0.8,0.5,0.1,0.2808887408741521
0.4,0.8,0.5,0.0,0.29056127204489884
0.4,0.8,0.4,0.9,0.26456495452621603
0.4,0.8,0.4,0.7,0.260951828618212
0.4,0.8,0.4,0.5,0.26899091933346275
0.4,0.8,0.4,0.3,0.2889063418311995
0.4,0.8,0.4,0.1,0.287878226402203
0.4,0.8,0.3,1.0,0.2644577791372822
0.4,0.8,0.3,0.9,0.2644577791372822
0.4,0.8,0.3,0.8,0.26456495452621603
0.4,0.8,0.3,0.7,0.26456495452621603
0.4,0.8,0.3,0.6,0.260951828618212
0.4,0.8,0.3,0.5,0.2635025415965499
0.4,0.8,0.3,0.4,0.26899091933346275
0.4,0.8,0.3,0.3,0.27724356666817956
0.4,0.8,0.3,0.2,0.2889063418311995
0.4,0.8,0.3,0.1,0.2890248421167373
0.4,0.8,0.3,0.0,0.287878226402203
0.4,0.8,0.2,0.9,0.2644577791372822
0.4,0.8,0.2,0.7,0.26456495452621603
0.4,0.8,0.2,0.5,0.260951828618212
0.4,0.8,0.2,0.3,0.26899091933346275
0.4,0.8,0.2,0.1,0.2889063418311995
0.4,0.8,0.1,1.0,0.2644577791372822
0.4,0.8,0.1,0.9,0.2644577791372822
0.4,0.8,0.1,0.8,0.2644577791372822
0.4,0.8,0.1,0.7,0.2644577791372822
0.4,0.8,0.1,0.6,0.26456495452621603
0.4,0.8,0.1,0.5,0.26456495452621603
0.4,0.8,0.1,0.4,0.260951828618212
0.4,0.8,0.1,0.3,0.2635025415965499
0.4,0.8,0.1,0.2,0.26899091933346275
0.4,0.8,0.1,0.1,0.27724356666817956
0.4,0.8,0.1,0.0,0.2889063418311995
0.4,0.8,0.0,0.9,0.2644577791372822
0.4,0.8,0.0,0.7,0.2644577791372822
0.4,0.8,0.0,0.5,0.26456495452621603
0.4,0.8,0.0,0.3,0.260951828618212
0.4,0.8,0.0,0.1,0.26899091933346275
0.4,0.7,1.0,1.0,0.28043074478005264
0.4,0.7,1.0,0.9,0.2890248421167373
0.4,0.7,1.0,0.8,0.28799678820770475
0.4,0.7,1.0,0.7,0.28484700843735267
0.4,0.7,1.0,0.6,0.2878387752546905
0.4,0.7,1.0,0.5,0.29115046626509156
0.4,0.7,1.0,0.4,0.29735940617704754
0.4,0.7,1.0,0.3,0.2951049040932445
0.4,0.7,1.0,0.2,0.2951049040932445
0.4,0.7,1.0,0.1,0.2951049040932445
0.4,0.7,1.0,0.0,0.2951049040932445
0.4,0.7,0.9,1.0,0.26899091933346275
0.4,0.7,0.9,0.9,0.28043074478005264
0.4,0.7,0.9,0.8,0.2890248421167373
0.4,0.7,0.9,0.7,0.28799678820770475
0.4,0.7,0.9,0.6,0.28484700843735267
0.4,0.7,0.9,0.5,0.2878387752546905
0.4,0.7,0.9,0.4,0.29115046626509156
0.4,0.7,0.9,0.3,0.29735940617704754
0.4,0.7,0.9,0.2,0.2951049040932445
0.4,0.7,0.9,0.1,0.2951049040932445
0.4,0.7,0.9,0.0,0.2951049040932445
0.4,0.7,0.8,1.0,0.2635025415965499
0.4,0.7,0.8,0.9,0.26899091933346275
0.4,0.7,0.8,0.8,0.28043074478005264
0.4,0.7,0.8,0.7,0.2890248421167373
0.4,0.7,0.8,0.6,0.28799678820770475
0.4,0.7,0.8,0.5,0.28484700843735267
0.4,0.7,0.8,0.4,0.2878387752546905
0.4,0.7,0.8,0.3,0.29115046626509156
0.4,0.7,0.8,0.2,0.29735940617704754
0.4,0.7,0.8,0.1,0.2951049040932445
0.4,0.7,0.8,0.0,0.2951049040932445
0.4,0.7,0.7,1.0,0.2625018082059334
0.4,0.7,0.7,0.9,0.2635025415965499
0.4,0.7,0.7,0.8,0.26899091933346275
0.4,0.7,0.7,0.7,0.28043074478005264
0.4,0.7,0.7,0.6,0.2890248421167373
0.4,0.7,0.7,0.5,0.2873510768294793
0.4,0.7,0.7,0.4,0.28484700843735267
0.4,0.7,0.7,0.3,0.2878387752546905
0.4,0.7,0.7,0.2,0.29115046626509156
0.4,0.7,0.7,0.1,0.29735940617704754
0.4,0.7,0.7,0.0,0.2951049040932445
0.4,0.7,0.6,1.0,0.26632287770843854
0.4,0.7,0.6,0.9,0.2625018082059334
0.4,0.7,0.6,0.8,0.2635025415965499
0.4,0.7,0.6,0.7,0.26899091933346275
0.4,0.7,0.6,0.6,0.28043074478005264
0.4,0.7,0.6,0.5,0.2890248421167373
0.4,0.7,0.6,0.4,0.28799678820770475
0.4,0.7,0.6,0.3,0.28484700843735267
0.4,0.7,0.6,0.2,0.2878387752546905
0.4,0.7,0.6,0.1,0.29115046626509156
0.4,0.7,0.6,0.0,0.29735940617704754
0.4,0.7,0.5,1.0,0.26621570231950475
0.4,0.7,0.5,0.9,0.26632287770843854
0.4,0.7,0.5,0.8,0.2625018082059334
0.4,0.7,0.5,0.7,0.2635025415965499
0.4,0.7,0.5,0.6,0.26899091933346275
0.4,0.7,0.5,0.5,0.28043074478005264
0.4,0.7,0.5,0.4,0.2890248421167373
0.4,0.7,0.5,0.3,0.28799678820770475
0.4,0.7,0.5,0.2,0.28484700843735267
0.4,0.7,0.5,0.1,0.2878387752546905
0.4,0.7,0.5,0.0,0.29115046626509156
0.4,0.7,0.4,1.0,0.26621570231950475
0.4,0.7,0.4,0.9,0.26621570231950475
0.4,0.7,0.4,0.8,0.26632287770843854
0.4,0.7,0.4,0.7,0.2625018082059334
0.4,0.7,0.4,0.6,0.2635025415965499
0.4,0.7,0.4,0.5,0.26899091933346275
0.4,0.7,0.4,0.4,0.28043074478005264
0.4,0.7,0.4,0.3,0.2890248421167373
0.4,0.7,0.4,0.2,0.28799678820770475
0.4,0.7,0.4,0.1,0.28484700843735267
0.4,0.7,0.4,0.0,0.2878387752546905
0.4,0.7,0.3,1.0,0.26621570231950475
0.4,0.7,0.3,0.9,0.26621570231950475
0.4,0.7,0.3,0.8,0.26621570231950475
0.4,0.7,0.3,0.7,0.26632287770843854
0.4,0.7,0.3,0.6,0.2625018082059334
0.4,0.7,0.3,0.5,0.2635025415965499
0.4,0.7,0.3,0.4,0.26899091933346275
0.4,0.7,0.3,0.3,0.28043074478005264
0.4,0.7,0.3,0.2,0.2890248421167373
0.4,0.7,0.3,0.1,0.2885239377804285
0.4,0.7,0.3,0.0,0.28484700843735267
0.4,0.7,0.2,1.0,0.26621570231950475
0.4,0.7,0.2,0.9,0.26621570231950475
0.4,0.7,0.2,0.8,0.26621570231950475
0.4,0.7,0.2,0.7,0.26621570231950475
0.4,0.7,0.2,0.6,0.26632287770843854
0.4,0.7,0.2,0.5,0.2625018082059334
0.4,0.7,0.2,0.4,0.2635025415965499
0.4,0.7,0.2,0.3,0.26899091933346275
0.4,0.7,0.2,0.2,0.28043074478005264
0.4,0.7,0.2,0.1,0.2890248421167373
0.4,0.7,0.2,0.0,0.28799678820770475
0.4,0.7,0.1,1.0,0.26621570231950475
0.4,0.7,0.1,0.9,0.26621570231950475
0.4,0.7,0.1,0.8,0.26621570231950475
0.4,0.7,0.1,0.7,0.26621570231950475
0.4,0.7,0.1,0.6,0.26621570231950475
0.4,0.7,0.1,0.5,0.26632287770843854
0.4,0.7,0.1,0.4,0.2625018082059334
0.4,0.7,0.1,0.3,0.2635025415965499
0.4,0.7,0.1,0.2,0.26899091933346275
0.4,0.7,0.1,0.1,0.28043074478005264
0.4,0.7,0.1,0.0,0.2890248421167373
0.4,0.7,0.0,1.0,0.26621570231950475
0.4,0.7,0.0,0.9,0.26621570231950475
0.4,0.7,0.0,0.8,0.26621570231950475
0.4,0.7,0.0,0.7,0.26621570231950475
0.4,0.7,0.0,0.6,0.26621570231950475
0.4,0.7,0.0,0.5,0.26621570231950475
0.4,0.7,0.0,0.4,0.26632287770843854
0.4,0.7,0.0,0.3,0.2625018082059334
0.4,0.7,0.0,0.2,0.2635025415965499
0.4,0.7,0.0,0.1,0.26899091933346275
0.4,0.7,0.0,0.0,0.28043074478005264
0.4,0.6,1.0,0.9,0.2842148165417767
0.4,0.6,1.0,0.7,0.2823967447245961
0.4,0.6,1.0,0.5,0.29414346087680676
0.4,0.6,1.0,0.3,0.2951049040932445
0.4,0.6,1.0,0.1,0.2951049040932445
0.4,0.6,0.9,1.0,0.2606363911655347
0.4,0.6,0.9,0.9,0.2756207192050922
0.4,0.6,0.9,0.8,0.2842148165417767
0.4,0.6,0.9,0.7,0.28512817385875006
0.4,0.6,0.9,0.6,0.2823967447245961
0.4,0.6,0.9,0.5,0.29081022652662475
0.4,0.6,0.9,0.4,0.29414346087680676
0.4,0.6,0.9,0.3,0.2951049040932445
0.4,0.6,0.9,0.2,0.2951049040932445
0.4,0.6,0.9,0.1,0.2951049040932445
0.4,0.6,0.9,0.0,0.2951049040932445
0.4,0.6,0.8,0.9,0.2606363911655347
0.4,0.6,0.8,0.7,0.2842148165417767
0.4,0.6,0.8,0.5,0.2823967447245961
0.4,0.6,0.8,0.3,0.29414346087680676
0.4,0.6,0.8,0.1,0.2951049040932445
0.4,0.6,0.7,1.0,0.25605017754064613
0.4,0.6,0.7,0.9,0.2551480134286219
0.4,0.6,0.7,0.8,0.2606363911655347
0.4,0.6,0.7,0.7,0.2756207192050922
0.4,0.6,0.7,0.6,0.2842148165417767
0.4,0.6,0.7,0.5,0.28512817385875006
0.4,0.6,0.7,0.4,0.2823967447245961
0.4,0.6,0.7,0.3,0.29081022652662475
0.4,0.6,0.7,0.2,0.29414346087680676
0.4,0.6,0.7,0.1,0.2951049040932445
0.4,0.6,0.7,0.0,0.2951049040932445
0.4,0.6,0.6,0.9,0.25605017754064613
0.4,0.6,0.6,0.7,0.2606363911655347
0.4,0.6,0.6,0.5,0.2842148165417767
0.4,0.6,0.6,0.3,0.2823967447245961
0.4,0.6,0.6,0.1,0.29414346087680676
0.4,0.6,0.5,1.0,0.2578611741515768
0.4,0.6,0.5,0.9,0.2579683495405106
0.4,0.6,0.5,0.8,0.25605017754064613
0.4,0.6,0.5,0.7,0.2551480134286219
0.4,0.6,0.5,0.6,0.2606363911655347
0.4,0.6,0.5,0.5,0.2756207192050922
0.4,0.6,0.5,0.4,0.2842148165417767
0.4,0.6,0.5,0.3,0.28512817385875006
