position,frequency,conjunction,adjectives_adverbs,score
0.5,0.3,0.1,0.6,0.4880546075085324
0.5,0.3,0.1,0.5,0.4761092150170648
0.5,0.3,0.1,0.4,0.49829351535836175
0.5,0.3,0.1,0.3,0.44197952218430037
0.5,0.3,0.1,0.2,0.5290102389078498
0.5,0.3,0.1,0.1,0.6296928327645052
0.5,0.3,0.1,0.0,0.6296928327645052
0.5,0.3,0.0,1.0,0.49829351535836175
0.5,0.3,0.0,0.9,0.49829351535836175
0.5,0.3,0.0,0.8,0.49829351535836175
0.5,0.3,0.0,0.7,0.4880546075085324
0.5,0.3,0.0,0.6,0.4880546075085324
0.5,0.3,0.0,0.5,0.4880546075085324
0.5,0.3,0.0,0.4,0.4761092150170648
0.5,0.3,0.0,0.3,0.49829351535836175
0.5,0.3,0.0,0.2,0.44197952218430037
0.5,0.3,0.0,0.1,0.5290102389078498
0.5,0.3,0.0,0.0,0.6296928327645052
0.5,0.2,1.0,1.0,0.5460750853242321
0.5,0.2,1.0,0.9,0.689419795221843
0.5,0.2,1.0,0.8,0.7081911262798635
0.5,0.2,1.0,0.7,0.7081911262798635
0.5,0.2,1.0,0.6,0.7081911262798635
0.5,0.2,1.0,0.5,0.7081911262798635
0.5,0.2,1.0,0.4,0.7081911262798635
0.5,0.2,1.0,0.3,0.7081911262798635
0.5,0.2,1.0,0.2,0.7081911262798635
0.5,0.2,1.0,0.1,0.7081911262798635
0.5,0.2,1.0,0.0,0.7081911262798635
0.5,0.2,0.9,1.0,0.5938566552901023
0.5,0.2,0.9,0.9,0.5460750853242321
0.5,0.2,0.9,0.8,0.689419795221843
0.5,0.2,0.9,0.7,0.7081911262798635
0.5,0.2,0.9,0.6,0.7081911262798635
0.5,0.2,0.9,0.5,0.7081911262798635
0.5,0.2,0.9,0.4,0.7081911262798635
0.5,0.2,0.9,0.3,0.7081911262798635
0.5,0.2,0.9,0.2,0.7081911262798635
0.5,0.2,0.9,0.1,0.7081911262798635
0.5,0.2,0.9,0.0,0.7081911262798635
0.5,0.2,0.8,1.0,0.3839590443686007
0.5,0.2,0.8,0.9,0.5341296928327645
0.5,0.2,0.8,0.8,0.5460750853242321
0.5,0.2,0.8,0.7,0.689419795221843
0.5,0.2,0.8,0.6,0.7081911262798635
0.5,0.2,0.8,0.5,0.7081911262798635
0.5,0.2,0.8,0.4,0.7081911262798635
0.5,0.2,0.8,0.3,0.7081911262798635
0.5,0.2,0.8,0.2,0.7081911262798635
0.5,0.2,0.8,0.1,0.7081911262798635
0.5,0.2,0.8,0.0,0.7081911262798635
0.5,0.2,0.7,1.0,0.4402730375426621
0.5,0.2,0.7,0.9,0.36006825938566556
0.5,0.2,0.7,0.8,0.5341296928327645
0.5,0.2,0.7,0.7,0.5460750853242321
0.5,0.2,0.7,0.6,0.689419795221843
0.5,0.2,0.7,0.5,0.7081911262798635
0.5,0.2,0.7,0.4,0.7081911262798635
0.5,0.2,0.7,0.3,0.7081911262798635
0.5,0.2,0.7,0.2,0.7081911262798635
0.5,0.2,0.7,0.1,0.7081911262798635
0.5,0.2,0.7,0.0,0.7081911262798635
0.5,0.2,0.6,1.0,0.4180887372013652
0.5,0.2,0.6,0.9,0.4402730375426621
0.5,0.2,0.6,0.8,0.36006825938566556
0.5,0.2,0.6,0.7,0.5341296928327645
0.5,0.2,0.6,0.6,0.5460750853242321
0.5,0.2,0.6,0.5,0.7013651877133106
0.5,0.2,0.6,0.4,0.7081911262798635
0.5,0.2,0.6,0.3,0.7081911262798635
0.5,0.2,0.6,0.2,0.7081911262798635
0.5,0.2,0.6,0.1,0.7081911262798635
0.5,0.2,0.6,0.0,0.7081911262798635
0.5,0.2,0.5,1.0,0.4300341296928328
0.5,0.2,0.5,0.9,0.4180887372013652
0.5,0.2,0.5,0.8,0.4402730375426621
0.5,0.2,0.5,0.7,0.36006825938566556
0.5,0.2,0.5,0.6,0.5341296928327645
0.5,0.2,0.5,0.5,0.5460750853242321
0.5,0.2,0.5,0.4,0.689419795221843
0.5,0.2,0.5,0.3,0.7081911262798635
0.5,0.2,0.5,0.2,0.7081911262798635
0.5,0.2,0.5,0.1,0.7081911262798635
0.5,0.2,0.5,0.0,0.7081911262798635
0.5,0.2,0.4,1.0,0.4300341296928328
0.5,0.2,0.4,0.9,0.4300341296928328
0.5,0.2,0.4,0.8,0.4180887372013652
0.5,0.2,0.4,0.7,0.4402730375426621
0.5,0.2,0.4,0.6,0.36006825938566556
0.5,0.2,0.4,0.5,0.5341296928327645
0.5,0.2,0.4,0.4,0.5460750853242321
0.5,0.2,0.4,0.3,0.689419795221843
0.5,0.2,0.4,0.2,0.7081911262798635
0.5,0.2,0.4,0.1,0.7081911262798635
0.5,0.2,0.4,0.0,0.7081911262798635
0.5,0.2,0.3,1.0,0.4300341296928328
0.5,0.2,0.3,0.9,0.4300341296928328
0.5,0.2,0.3,0.8,0.4300341296928328
0.5,0.2,0.3,0.7,0.4180887372013652
0.5,0.2,0.3,0.6,0.4402730375426621
0.5,0.2,0.3,0.5,0.36006825938566556
0.5,0.2,0.3,0.4,0.5341296928327645
0.5,0.2,0.3,0.3,0.5460750853242321
0.5,0.2,0.3,0.2,0.689419795221843
0.5,0.2,0.3,0.1,0.7081911262798635
0.5,0.2,0.3,0.0,0.7081911262798635
0.5,0.2,0.2,1.0,0.4300341296928328
0.5,0.2,0.2,0.9,0.4300341296928328
0.5,0.2,0.2,0.8,0.4300341296928328
0.5,0.2,0.2,0.7,0.4300341296928328
0.5,0.2,0.2,0.6,0.4180887372013652
0.5,0.2,0.2,0.5,0.4402730375426621
0.5,0.2,0.2,0.4,0.36006825938566556
0.5,0.2,0.2,0.3,0.5341296928327645
0.5,0.2,0.2,0.2,0.5460750853242321
0.5,0.2,0.2,0.1,0.689419795221843
0.5,0.2,0.2,0.0,0.7081911262798635
0.5,0.2,0.1,1.0,0.4402730375426621
0.5,0.2,0.1,0.9,0.4300341296928328
0.5,0.2,0.1,0.8,0.4300341296928328
0.5,0.2,0.1,0.7,0.4300341296928328
0.5,0.2,0.1,0.6,0.4300341296928328
0.5,0.2,0.1,0.5,0.4180887372013652
0.5,0.2,0.1,0.4,0.4402730375426621
0.5,0.2,0.1,0.3,0.36006825938566556
0.5,0.2,0.1,0.2,0.5341296928327645
0.5,0.2,0.1,0.1,0.5460750853242321
0.5,0.2,0.1,0.0,0.689419795221843
0.5,0.2,0.0,1.0,0.4402730375426621
0.5,0.2,0.0,0.9,0.4402730375426621
0.5,0.2,0.0,0.8,0.4300341296928328
0.5,0.2,0.0,0.7,0.4300341296928328
0.5,0.2,0.0,0.6,0.4300341296928328
0.5,0.2,0.0,0.5,0.4300341296928328
0.5,0.2,0.0,0.4,0.4180887372013652
0.5,0.2,0.0,0.3,0.4402730375426621
0.5,0.2,0.0,0.2,0.36006825938566556
0.5,0.2,0.0,0.1,0.5341296928327645
0.5,0.2,0.0,0.0,0.5460750853242321
0.5,0.1,1.0,1.0,0.8293515358361775
0.5,0.1,1.0,0.9,0.7150170648464164
0.5,0.1,1.0,0.8,0.7150170648464164
0.5,0.1,1.0,0.7,0.7150170648464164
0.5,0.1,1.0,0.6,0.7150170648464164
0.5,0.1,1.0,0.5,0.7150170648464164
0.5,0.1,1.0,0.4,0.7150170648464164
0.5,0.1,1.0,0.3,0.7150170648464164
0.5,0.1,1.0,0.2,0.7150170648464164
0.5,0.1,1.0,0.1,0.7150170648464164
0.5,0.1,1.0,0.0,0.7150170648464164
0.5,0.1,0.9,1.0,0.7542662116040956
0.5,0.1,0.9,0.9,0.8293515358361775
0.5,0.1,0.9,0.8,0.7150170648464164
0.5,0.1,0.9,0.7,0.7150170648464164
0.5,0.1,0.9,0.6,0.7150170648464164
0.5,0.1,0.9,0.5,0.7150170648464164
0.5,0.1,0.9,0.4,0.7150170648464164
0.5,0.1,0.9,0.3,0.7150170648464164
0.5,0.1,0.9,0.2,0.7150170648464164
0.5,0.1,0.9,0.1,0.7150170648464164
0.5,0.1,0.9,0.0,0.7150170648464164
0.5,0.1,0.8,1.0,0.49146757679180886
0.5,0.1,0.8,0.9,0.6945392491467577
0.5,0.1,0.8,0.8,0.8293515358361775
0.5,0.1,0.8,0.7,0.7150170648464164
0.5,0.1,0.8,0.6,0.7150170648464164
0.5,0.1,0.8,0.5,0.7150170648464164
0.5,0.1,0.8,0.4,0.7150170648464164
0.5,0.1,0.8,0.3,0.7150170648464164
0.5,0.1,0.8,0.2,0.7150170648464164
0.5,0.1,0.8,0.1,0.7150170648464164
0.5,0.1,0.8,0.0,0.7150170648464164
0.5,0.1,0.7,1.0,0.5477815699658704
0.5,0.1,0.7,0.9,0.49146757679180886
0.5,0.1,0.7,0.8,0.6945392491467577
0.5,0.1,0.7,0.7,0.8293515358361775
0.5,0.1,0.7,0.6,0.7150170648464164
0.5,0.1,0.7,0.5,0.7150170648464164
0.5,0.1,0.7,0.4,0.7150170648464164
0.5,0.1,0.7,0.3,0.7150170648464164
0.5,0.1,0.7,0.2,0.7150170648464164
0.5,0.1,0.7,0.1,0.7150170648464164
0.5,0.1,0.7,0.0,0.7150170648464164
0.5,0.1,0.6,1.0,0.5341296928327645
0.5,0.1,0.6,0.9,0.5477815699658704
0.5,0.1,0.6,0.8,0.49146757679180886
0.5,0.1,0.6,0.7,0.6945392491467577
0.5,0.1,0.6,0.6,0.8293515358361775
0.5,0.1,0.6,0.5,0.7150170648464164
0.5,0.1,0.6,0.4,0.7150170648464164
0.5,0.1,0.6,0.3,0.7150170648464164
0.5,0.1,0.6,0.2,0.7150170648464164
0.5,0.1,0.6,0.1,0.7150170648464164
0.5,0.1,0.6,0.0,0.7150170648464164
0.5,0.1,0.5,1.0,0.5460750853242321
0.5,0.1,0.5,0.9,0.5341296928327645
0.5,0.1,0.5,0.8,0.5477815699658704
0.5,0.1,0.5,0.7,0.49146757679180886
0.5,0.1,0.5,0.6,0.6945392491467577
0.5,0.1,0.5,0.5,0.8293515358361775
0.5,0.1,0.5,0.4,0.7150170648464164
0.5,0.1,0.5,0.3,0.7150170648464164
0.5,0.1,0.5,0.2,0.7150170648464164
0.5,0.1,0.5,0.1,0.7150170648464164
0.5,0.1,0.5,0.0,0.7150170648464164
0.5,0.1,0.4,1.0,0.5460750853242321
0.5,0.1,0.4,0.9,0.5460750853242321
0.5,0.1,0.4,0.8,0.5341296928327645
0.5,0.1,0.4,0.7,0.5477815699658704
0.5,0.1,0.4,0.6,0.49146757679180886
0.5,0.1,0.4,0.5,0.6945392491467577
0.5,0.1,0.4,0.4,0.8293515358361775
0.5,0.1,0.4,0.3,0.7150170648464164
0.5,0.1,0.4,0.2,0.7150170648464164
0.5,0.1,0.4,0.1,0.7150170648464164
0.5,0.1,0.4,0.0,0.7150170648464164
0.5,0.1,0.3,1.0,0.5460750853242321
0.5,0.1,0.3,0.9,0.5460750853242321
0.5,0.1,0.3,0.8,0.5460750853242321
0.5,0.1,0.3,0.7,0.5341296928327645
0.5,0.1,0.3,0.6,0.5477815699658704
0.5,0.1,0.3,0.5,0.49146757679180886
0.5,0.1,0.3,0.4,0.6945392491467577
0.5,0.1,0.3,0.3,0.8293515358361775
0.5,0.1,0.3,0.2,0.7150170648464164
0.5,0.1,0.3,0.1,0.7150170648464164
0.5,0.1,0.3,0.0,0.7150170648464164
0.5,0.1,0.2,1.0,0.5460750853242321
0.5,0.1,0.2,0.9,0.5460750853242321
0.5,0.1,0.2,0.8,0.5460750853242321
0.5,0.1,0.2,0.7,0.5460750853242321
0.5,0.1,0.2,0.6,0.5341296928327645
0.5,0.1,0.2,0.5,0.5477815699658704
0.5,0.1,0.2,0.4,0.49146757679180886
0.5,0.1,0.2,0.3,0.6945392491467577
0.5,0.1,0.2,0.2,0.8293515358361775
0.5,0.1,0.2,0.1,0.7150170648464164
0.5,0.1,0.2,0.0,0.7150170648464164
0.5,0.1,0.1,1.0,0.5563139931740614
0.5,0.1,0.1,0.9,0.5460750853242321
0.5,0.1,0.1,0.8,0.5460750853242321
0.5,0.1,0.1,0.7,0.5460750853242321
0.5,0.1,0.1,0.6,0.5460750853242321
0.5,0.1,0.1,0.5,0.5341296928327645
0.5,0.1,0.1,0.4,0.5477815699658704
0.5,0.1,0.1,0.3,0.49146757679180886
0.5,0.1,0.1,0.2,0.6945392491467577
0.5,0.1,0.1,0.1,0.8293515358361775
0.5,0.1,0.1,0.0,0.7150170648464164
0.5,0.1,0.0,1.0,0.5563139931740614
0.5,0.1,0.0,0.9,0.5563139931740614
0.5,0.1,0.0,0.8,0.5460750853242321
0.5,0.1,0.0,0.7,0.5460750853242321
0.5,0.1,0.0,0.6,0.5460750853242321
0.5,0.1,0.0,0.5,0.5460750853242321
0.5,0.1,0.0,0.4,0.5341296928327645
0.5,0.1,0.0,0.3,0.5477815699658704
0.5,0.1,0.0,0.2,0.49146757679180886
0.5,0.1,0.0,0.1,0.6945392491467577
0.5,0.1,0.0,0.0,0.8293515358361775
0.5,0.0,1.0,0.9,0.5938566552901023
0.5,0.0,1.0,0.8,0.5938566552901023
0.5,0.0,1.0,0.7,0.5938566552901023
0.5,0.0,1.0,0.6,0.5938566552901023
0.5,0.0,1.0,0.4,0.5938566552901023
0.5,0.0,1.0,0.3,0.5938566552901023
0.5,0.0,1.0,0.2,0.5938566552901023
0.5,0.0,1.0,0.1,0.5938566552901023
0.5,0.0,0.9,1.0,0.32764505119453924
0.5,0.0,0.9,0.9,0.5972696245733788
0.5,0.0,0.9,0.8,0.5938566552901023
0.5,0.0,0.9,0.7,0.5938566552901023
0.5,0.0,0.9,0.6,0.5938566552901023
0.5,0.0,0.9,0.5,0.5938566552901023
0.5,0.0,0.9,0.4,0.5938566552901023
0.5,0.0,0.9,0.3,0.5938566552901023
0.5,0.0,0.9,0.2,0.5938566552901023
0.5,0.0,0.9,0.1,0.5938566552901023
0.5,0.0,0.9,0.0,0.5938566552901023
0.5,0.0,0.8,1.0,0.05802047781569966
0.5,0.0,0.8,0.9,0.24573378839590443
0.5,0.0,0.8,0.8,0.5972696245733788
0.5,0.0,0.8,0.7,0.5938566552901023
0.5,0.0,0.8,0.6,0.5938566552901023
0.5,0.0,0.8,0.5,0.5938566552901023
0.5,0.0,0.8,0.4,0.5938566552901023
0.5,0.0,0.8,0.3,0.5938566552901023
0.5,0.0,0.8,0.2,0.5938566552901023
0.5,0.0,0.8,0.1,0.5938566552901023
0.5,0.0,0.8,0.0,0.5938566552901023
0.5,0.0,0.7,1.0,0.09556313993174062
0.5,0.0,0.7,0.9,0.05802047781569966
0.5,0.0,0.7,0.8,0.2525597269624573
0.5,0.0,0.7,0.7,0.5972696245733788
0.5,0.0,0.7,0.6,0.5938566552901023
0.5,0.0,0.7,0.5,0.5938566552901023
0.5,0.0,0.7,0.4,0.5938566552901023
0.5,0.0,0.7,0.3,0.5938566552901023
0.5,0.0,0.7,0.2,0.5938566552901023
0.5,0.0,0.7,0.1,0.5938566552901023
0.5,0.0,0.7,0.0,0.5938566552901023
0.5,0.0,0.6,1.0,0.09556313993174062
0.5,0.0,0.6,0.9,0.09556313993174062
0.5,0.0,0.6,0.8,0.05802047781569966
0.5,0.0,0.6,0.7,0.23037542662116042
0.5,0.0,0.6,0.6,0.5972696245733788
0.5,0.0,0.6,0.5,0.5938566552901023
0.5,0.0,0.6,0.4,0.5938566552901023
0.5,0.0,0.6,0.3,0.5938566552901023
0.5,0.0,0.6,0.2,0.5938566552901023
0.5,0.0,0.6,0.1,0.5938566552901023
0.5,0.0,0.6,0.0,0.5938566552901023
0.5,0.0,0.5,0.9,0.09556313993174062
0.5,0.0,0.5,0.8,0.09556313993174062
0.5,0.0,0.5,0.7,0.05802047781569966
0.5,0.0,0.5,0.6,0.23037542662116042
0.5,0.0,0.5,0.4,0.5938566552901023
0.5,0.0,0.5,0.3,0.5938566552901023
0.5,0.0,0.5,0.2,0.5938566552901023
0.5,0.0,0.5,0.1,0.5938566552901023
0.5,0.0,0.4,1.0,0.09385665529010238
0.5,0.0,0.4,0.9,0.09385665529010238
0.5,0.0,0.4,0.8,0.09556313993174062
0.5,0.0,0.4,0.7,0.09556313993174062
0.5,0.0,0.4,0.6,0.05802047781569966
0.5,0.0,0.4,0.5,0.2525597269624573
0.5,0.0,0.4,0.4,0.5972696245733788
0.5,0.0,0.4,0.3,0.5938566552901023
0.5,0.0,0.4,0.2,0.5938566552901023
0.5,0.0,0.4,0.1,0.5938566552901023
0.5,0.0,0.4,0.0,0.5938566552901023
0.5,0.0,0.3,1.0,0.09385665529010238
0.5,0.0,0.3,0.9,0.09385665529010238
0.5,0.0,0.3,0.8,0.09385665529010238
0.5,0.0,0.3,0.7,0.09556313993174062
0.5,0.0,0.3,0.6,0.09556313993174062
0.5,0.0,0.3,0.5,0.05802047781569966
0.5,0.0,0.3,0.4,0.24573378839590443
0.5,0.0,0.3,0.3,0.5972696245733788
0.5,0.0,0.3,0.2,0.5938566552901023
0.5,0.0,0.3,0.1,0.5938566552901023
0.5,0.0,0.3,0.0,0.5938566552901023
0.5,0.0,0.2,1.0,0.09385665529010238
0.5,0.0,0.2,0.9,0.09385665529010238
0.5,0.0,0.2,0.8,0.09385665529010238
0.5,0.0,0.2,0.7,0.09385665529010238
0.5,0.0,0.2,0.6,0.09556313993174062
0.5,0.0,0.2,0.5,0.09556313993174062
0.5,0.0,0.2,0.4,0.05802047781569966
0.5,0.0,0.2,0.3,0.23037542662116042
0.5,0.0,0.2,0.2,0.5972696245733788
0.5,0.0,0.2,0.1,0.5938566552901023
0.5,0.0,0.2,0.0,0.5938566552901023
0.5,0.0,0.1,1.0,0.10409556313993173
0.5,0.0,0.1,0.9,0.09385665529010238
0.5,0.0,0.1,0.8,0.09385665529010238
0.5,0.0,0.1,0.7,0.09385665529010238
0.5,0.0,0.1,0.6,0.09385665529010238
0.5,0.0,0.1,0.5,0.09556313993174062
0.5,0.0,0.1,0.4,0.09556313993174062
0.5,0.0,0.1,0.3,0.05802047781569966
0.5,0.0,0.1,0.2,0.23037542662116042
0.5,0.0,0.1,0.1,0.5972696245733788
0.5,0.0,0.1,0.0,0.5938566552901023
0.5,0.0,0.0,0.9,0.10409556313993173
0.5,0.0,0.0,0.8,0.09385665529010238
0.5,0.0,0.0,0.7,0.09385665529010238
0.5,0.0,0.0,0.6,0.09385665529010238
0.5,0.0,0.0,0.4,0.09556313993174062
0.5,0.0,0.0,0.3,0.09556313993174062
0.5,0.0,0.0,0.2,0.05802047781569966
0.5,0.0,0.0,0.1,0.23037542662116042
0.4,1.0,1.0,0.9,0.7713310580204779
0.4,1.0,1.0,0.7,0.7286689419795221
0.4,1.0,1.0,0.5,0.8242320819112628
0.4,1.0,1.0,0.3,0.8156996587030717
0.4,1.0,1.0,0.1,0.9215017064846417
0.4,1.0,0.9,1.0,0.6689419795221843
0.4,1.0,0.9,0.9,0.7474402730375427
0.4,1.0,0.9,0.8,0.7713310580204779
0.4,1.0,0.9,0.7,0.71160409556314
0.4,1.0,0.9,0.6,0.7286689419795221
0.4,1.0,0.9,0.5,0.726962457337884
0.4,1.0,0.9,0.4,0.8242320819112628
0.4,1.0,0.9,0.3,0.689419795221843
0.4,1.0,0.9,0.2,0.8156996587030717
0.4,1.0,0.9,0.1,0.8361774744027304
0.4,1.0,0.9,0.0,0.9215017064846417
0.4,1.0,0.8,0.9,0.6689419795221843
0.4,1.0,0.8,0.7,0.7713310580204779
0.4,1.0,0.8,0.5,0.7286689419795221
0.4,1.0,0.8,0.3,0.8242320819112628
0.4,1.0,0.8,0.1,0.8156996587030717
0.4,1.0,0.7,1.0,0.6774744027303754
0.4,1.0,0.7,0.9,0.7064846416382252
0.4,1.0,0.7,0.8,0.6689419795221843
0.4,1.0,0.7,0.7,0.7474402730375427
0.4,1.0,0.7,0.6,0.7713310580204779
0.4,1.0,0.7,0.5,0.71160409556314
0.4,1.0,0.7,0.4,0.7286689419795221
0.4,1.0,0.7,0.3,0.726962457337884
0.4,1.0,0.7,0.2,0.8242320819112628
0.4,1.0,0.7,0.1,0.689419795221843
0.4,1.0,0.7,0.0,0.8156996587030717
0.4,1.0,0.6,0.9,0.6774744027303754
0.4,1.0,0.6,0.7,0.6689419795221843
0.4,1.0,0.6,0.5,0.7713310580204779
0.4,1.0,0.6,0.3,0.7286689419795221
0.4,1.0,0.6,0.1,0.8242320819112628
0.4,1.0,0.5,1.0,0.6860068259385665
0.4,1.0,0.5,0.9,0.6860068259385665
0.4,1.0,0.5,0.8,0.6774744027303754
0.4,1.0,0.5,0.7,0.7064846416382252
0.4,1.0,0.5,0.6,0.6689419795221843
0.4,1.0,0.5,0.5,0.7474402730375427
0.4,1.0,0.5,0.4,0.7713310580204779
0.4,1.0,0.5,0.3,0.71160409556314
0.4,1.0,0.5,0.2,0.7286689419795221
0.4,1.0,0.5,0.1,0.726962457337884
0.4,1.0,0.5,0.0,0.8242320819112628
0.4,1.0,0.4,0.9,0.6860068259385665
0.4,1.0,0.4,0.7,0.6774744027303754
0.4,1.0,0.4,0.5,0.6689419795221843
0.4,1.0,0.4,0.3,0.7713310580204779
0.4,1.0,0.4,0.1,0.7286689419795221
0.4,1.0,0.3,1.0,0.7064846416382252
0.4,1.0,0.3,0.9,0.6860068259385665
0.4,1.0,0.3,0.8,0.6860068259385665
0.4,1.0,0.3,0.7,0.6860068259385665
0.4,1.0,0.3,0.6,0.6774744027303754
0.4,1.0,0.3,0.5,0.7064846416382252
0.4,1.0,0.3,0.4,0.6689419795221843
0.4,1.0,0.3,0.3,0.7474402730375427
0.4,1.0,0.3,0.2,0.7713310580204779
0.4,1.0,0.3,0.1,0.71160409556314
0.4,1.0,0.3,0.0,0.7286689419795221
0.4,1.0,0.2,0.9,0.7064846416382252
0.4,1.0,0.2,0.7,0.6860068259385665
0.4,1.0,0.2,0.5,0.6774744027303754
0.4,1.0,0.2,0.3,0.6689419795221843
0.4,1.0,0.2,0.1,0.7713310580204779
0.4,1.0,0.1,1.0,0.7064846416382252
0.4,1.0,0.1,0.9,0.7064846416382252
0.4,1.0,0.1,0.8,0.7064846416382252
0.4,1.0,0.1,0.7,0.6860068259385665
0.4,1.0,0.1,0.6,0.6860068259385665
0.4,1.0,0.1,0.5,0.6860068259385665
0.4,1.0,0.1,0.4,0.6774744027303754
0.4,1.0,0.1,0.3,0.7064846416382252
0.4,1.0,0.1,0.2,0.6689419795221843
0.4,1.0,0.1,0.1,0.7474402730375427
0.4,1.0,0.0,0.9,0.7064846416382252
0.4,1.0,0.0,0.7,0.7064846416382252
0.4,1.0,0.0,0.5,0.6860068259385665
0.4,1.0,0.0,0.3,0.6774744027303754
0.4,1.0,0.0,0.1,0.6689419795221843
0.4,0.9,1.0,1.0,0.7474402730375427
0.4,0.9,1.0,0.9,0.7542662116040956
0.4,0.9,1.0,0.8,0.7286689419795221
0.4,0.9,1.0,0.7,0.7030716723549488
0.4,0.9,1.0,0.6,0.7286689419795221
0.4,0.9,1.0,0.5,0.7508532423208191
0.4,0.9,1.0,0.4,0.735494880546075
0.4,0.9,1.0,0.3,0.8856655290102389
0.4,0.9,1.0,0.2,0.9334470989761092
0.4,0.9,1.0,0.1,0.9283276450511946
0.4,0.9,1.0,0.0,0.9283276450511946
0.4,0.9,0.9,1.0,0.6689419795221843
0.4,0.9,0.9,0.9,0.7474402730375427
0.4,0.9,0.9,0.8,0.7542662116040956
0.4,0.9,0.9,0.7,0.7286689419795221
0.4,0.9,0.9,0.6,0.7030716723549488
0.4,0.9,0.9,0.5,0.7286689419795221
0.4,0.9,0.9,0.4,0.7508532423208191
0.4,0.9,0.9,0.3,0.735494880546075
0.4,0.9,0.9,0.2,0.8856655290102389
0.4,0.9,0.9,0.1,0.9334470989761092
0.4,0.9,0.9,0.0,0.9283276450511946
0.4,0.9,0.8,1.0,0.7064846416382252
0.4,0.9,0.8,0.9,0.6689419795221843
0.4,0.9,0.8,0.8,0.7474402730375427
0.4,0.9,0.8,0.7,0.7542662116040956
0.4,0.9,0.8,0.6,0.7286689419795221
0.4,0.9,0.8,0.5,0.7030716723549488
0.4,0.9,0.8,0.4,0.7286689419795221
0.4,0.9,0.8,0.3,0.7508532423208191
0.4,0.9,0.8,0.2,0.735494880546075
0.4,0.9,0.8,0.1,0.8856655290102389
0.4,0.9,0.8,0.0,0.9334470989761092
0.4,0.9,0.7,1.0,0.6774744027303754
0.4,0.9,0.7,0.9,0.7167235494880546
0.4,0.9,0.7,0.8,0.6689419795221843
0.4,0.9,0.7,0.7,0.7474402730375427
0.4,0.9,0.7,0.6,0.7542662116040956
0.4,0.9,0.7,0.5,0.7286689419795221
0.4,0.9,0.7,0.4,0.7030716723549488
0.4,0.9,0.7,0.3,0.7286689419795221
0.4,0.9,0.7,0.2,0.7508532423208191
0.4,0.9,0.7,0.1,0.735494880546075
0.4,0.9,0.7,0.0,0.8856655290102389
0.4,0.9,0.6,1.0,0.6860068259385665
0.4,0.9,0.6,0.9,0.6774744027303754
0.4,0.9,0.6,0.8,0.7167235494880546
0.4,0.9,0.6,0.7,0.6689419795221843
0.4,0.9,0.6,0.6,0.7474402730375427
0.4,0.9,0.6,0.5,0.7542662116040956
0.4,0.9,0.6,0.4,0.7286689419795221
0.4,0.9,0.6,0.3,0.7030716723549488
0.4,0.9,0.6,0.2,0.7286689419795221
0.4,0.9,0.6,0.1,0.7508532423208191
0.4,0.9,0.6,0.0,0.735494880546075
0.4,0.9,0.5,1.0,0.6860068259385665
0.4,0.9,0.5,0.9,0.6860068259385665
0.4,0.9,0.5,0.8,0.6774744027303754
0.4,0.9,0.5,0.7,0.7167235494880546
0.4,0.9,0.5,0.6,0.6689419795221843
0.4,0.9,0.5,0.5,0.7474402730375427
0.4,0.9,0.5,0.4,0.7542662116040956
0.4,0.9,0.5,0.3,0.7286689419795221
0.4,0.9,0.5,0.2,0.7030716723549488
0.4,0.9,0.5,0.1,0.7286689419795221
0.4,0.9,0.5,0.0,0.7508532423208191
0.4,0.9,0.4,1.0,0.6860068259385665
0.4,0.9,0.4,0.9,0.6860068259385665
0.4,0.9,0.4,0.8,0.6860068259385665
0.4,0.9,0.4,0.7,0.6774744027303754
0.4,0.9,0.4,0.6,0.7167235494880546
0.4,0.9,0.4,0.5,0.6689419795221843
0.4,0.9,0.4,0.4,0.7474402730375427
0.4,0.9,0.4,0.3,0.7542662116040956
0.4,0.9,0.4,0.2,0.7286689419795221
0.4,0.9,0.4,0.1,0.7030716723549488
0.4,0.9,0.4,0.0,0.7286689419795221
0.4,0.9,0.3,1.0,0.7064846416382252
0.4,0.9,0.3,0.9,0.6860068259385665
0.4,0.9,0.3,0.8,0.6860068259385665
0.4,0.9,0.3,0.7,0.6860068259385665
0.4,0.9,0.3,0.6,0.6774744027303754
0.4,0.9,0.3,0.5,0.7167235494880546
0.4,0.9,0.3,0.4,0.6689419795221843
0.4,0.9,0.3,0.3,0.7474402730375427
0.4,0.9,0.3,0.2,0.7542662116040956
0.4,0.9,0.3,0.1,0.7286689419795221
0.4,0.9,0.3,0.0,0.7030716723549488
0.4,0.9,0.2,1.0,0.7064846416382252
0.4,0.9,0.2,0.9,0.7064846416382252
0.4,0.9,0.2,0.8,0.6860068259385665
0.4,0.9,0.2,0.7,0.6860068259385665
0.4,0.9,0.2,0.6,0.6860068259385665
0.4,0.9,0.2,0.5,0.6774744027303754
0.4,0.9,0.2,0.4,0.7167235494880546
0.4,0.9,0.2,0.3,0.6689419795221843
0.4,0.9,0.2,0.2,0.7474402730375427
0.4,0.9,0.2,0.1,0.7542662116040956
0.4,0.9,0.2,0.0,0.7286689419795221
0.4,0.9,0.1,1.0,0.7064846416382252
0.4,0.9,0.1,0.9,0.7064846416382252
0.4,0.9,0.1,0.8,0.7064846416382252
0.4,0.9,0.1,0.7,0.6860068259385665
0.4,0.9,0.1,0.6,0.6860068259385665
